name,ping,n
黄宰淵,6.400393562208249,2
胡耀宇,6.356491451760747,15
朴永龍,6.353488551293011,17
李元道,6.323164576210078,23
申潤昊,6.297181121388751,3
金成進,6.267311778272057,24
陳祈睿,6.261902072802444,90
寺山怜,6.2252996186130956,4
黄静遠,6.222430735166553,13
丁世雄,6.216347737768363,12
溝上知親,6.203947510672333,5
陳豪鑫,6.196011118840238,10
崔光戸,6.171419984101273,20
成家業,6.151789092729799,13
尭瀟童,6.140050258427184,9
瀬戸大樹,6.134445227298473,17
高尾紳路,6.101128760575765,19
陸敏全,6.08465871289835,27
本木克弥,6.067678101720786,18
紀祥,6.020879430338525,4
村川大介,5.972176025109244,40
韓宇進,5.963229781018548,16
金秀俊,5.957882605955545,3
張瑞傑,5.940299833077899,5
賴均輔,5.9095428951159805,75
簡靖庭,5.8910531909771935,66
焦士維,5.890796802149442,4
張豊猷,5.889147763888467,7
依田紀基,5.879374897595423,21
於之瑩,5.874479819872383,25
安祚永,5.861160407400969,8
申載元,5.853706534811373,18
呂洵鋒,5.85069095075258,2
金伸英,5.820846178968334,2
安斎伸彰,5.7798820679075185,14
金禹丞,5.769480978951928,2
趙善津,5.75941878817308,9
大西竜平,5.744379261493821,29
陳一純,5.729320977298521,12
孫喆,5.728741099096584,19
周泓余,5.728573997388154,30
平田智也,5.7145977868944255,11
西岡正織,5.687005696823544,3
国宇征,5.6834942754455,3
劉昌赫,5.680231422393333,21
鈴木伸二,5.677681721953574,9
韓熊熙,5.666008139111396,4
関航太郎,5.653794634531518,9
六浦雄太,5.642099771552355,14
傅健恒,5.64067801486475,2
聶衛平,5.626873236585163,5
秋山次郎,5.62631425318928,9
大場惇也,5.5964651428391345,4
林立祥,5.594704648544663,62
鄭宇津,5.587951509892946,8
李炫準,5.587133741965128,14
王沢宇,5.5830036030526315,3
李維,5.565511333091316,78
張栩,5.554191243103121,27
朴東柱,5.541858512576374,7
周俊勲,5.536840200859685,7
楊博崴,5.527633630366702,45
金顕燦,5.5219183619382495,2
金希洙,5.505481392181448,20
呉侑珍,5.503998949549003,60
金彩瑛,5.5037103887000685,46
星川航洋,5.49673237211949,3
王碩,5.487183725525621,5
玄釉斌,5.482383899182646,41
朴炫洙,5.475667721448673,10
佐田篤史,5.463703457006313,27
高根台,5.463517955149503,4
大垣雄作,5.461083197399948,4
阿部良希,5.455093030803103,7
金炅奐,5.399315908241624,7
蕭正浩,5.397434742983898,64
謝赫,5.396754810478297,6
王晨星,5.389610987681528,22
陳詩淵,5.355332008094356,57
秦悦欣,5.341642511119422,2
王禹程,5.341642501806205,2
金恵敏,5.325409451701085,37
盧奕銓,5.322644726647893,64
王爽,5.312341290365583,24
李沇,5.294156074153242,18
李浩範,5.2907340394379085,14
横塚力,5.27496454076884,8
林漢傑,5.2665145417275525,11
藤沢里菜,5.251341501377669,30
朴貞根,5.2272706565338956,3
伊田篤史,5.221490860551561,19
李聖宰,5.221052370491108,3
胡暁,5.211496032604305,2
胡鈺函,5.211496031874399,2
望月研一,5.199318245320577,6
呉秉祐,5.197126998530242,31
徐奉洙,5.189038427587793,22
芮廼偉,5.184314216628286,20
文鐘皓,5.172500105997142,4
汪雨博,5.169429892116034,16
曺承亜,5.160732289896884,36
金民浩,5.157071686886635,16
近藤登志希,5.144698738178594,3
金恩持,5.135253670738396,29
唐嘉雯,5.129566927448577,25
李尚憲,5.120508833526324,2
藤村洋輔,5.115265585100427,4
権孝珍,5.103335913946294,28
太田亮,5.087327860937838,2
李春揆,5.074821833376593,17
潘陽,5.0735458937236855,23
曾淵海,5.067081490865616,2
胡子豪,5.063088967614016,4
朴滄溟,5.052722775182365,15
金制拏,5.041065292927109,3
李玟眞,5.033738801896988,19
羅楚玥,5.015893143867483,15
大川拓也,5.005326747577267,5
青木裕孝,4.998745926996762,3
徐靖恩,4.988774659830435,65
工藤紀夫,4.9884419199118195,3
趙治勲,4.977045593776346,13
金宣圻,4.971245104906524,12
上野愛咲美,4.954373077604923,38
柳珠儇,4.946032093765818,4
趙恵連,4.944963508185522,28
権周利,4.941870683669011,17
藤井秀哉,4.939709866148642,7
洪爽義,4.931135568269778,11
倉橋正行,4.924583235587143,2
陳禧,4.882999720651498,35
朴志娟,4.882821407109139,26
蔡碧涵,4.8795505499995295,17
結城聡,4.865745921665897,20
呉依銘,4.863952613973342,18
蔡丞韋,4.857618293717685,48
鄭誓儁,4.846147794191853,2
渡辺寛大,4.845719561399337,10
広瀬優一,4.814159904322585,4
大淵浩太郎,4.788052234989803,2
李赫,4.7858615787810725,25
林士勛,4.780892292446192,57
内田修平,4.776575310151803,7
朱亨煜,4.753667893469399,14
石田芳夫,4.750520361194605,6
王銘琬,4.734995032515799,14
鶴山淳志,4.734464979563883,14
呉政娥,4.7171819190242825,42
大西研也,4.716348187021985,8
姜昌培,4.675540788708729,2
方若曦,4.644333939304382,24
林子元,4.625018442439641,3
村松大樹,4.615478211481073,5
柳澤理志,4.612236319387485,3
柳昌柱,4.595830095476674,14
桒原駿,4.592193333794135,4
唐奕,4.5827265137717745,15
金栄光,4.5763757941297545,3
陳一鳴,4.5597612971004855,24
鶴田和志,4.500584254844378,6
許育祺,4.497979366121187,31
原正和,4.495063151895002,8
韓鐘振,4.4897255064852075,2
張子涵,4.479832135453563,16
梁洧準,4.46514050474031,4
高星,4.4520315778333766,17
許瑞玹,4.448048016341487,27
栗田佳樹,4.4395351731698485,4
福岡航太朗,4.42138292841398,8
呉柏毅,4.3940734369336525,11
魯佳,4.3905579414483435,16
内海晃希,4.383601599648443,6
金美里,4.367912311339468,20
宋慧領,4.36595773549215,21
安達利昌,4.364421522351596,9
徐晶琦,4.361738552427098,12
金裕撰,4.359769775469276,7
金栄桓,4.350706919843191,3
武井太心,4.3424263330937825,4
金多瑛,4.342213294755321,32
西健伸,4.319454943758733,11
黄翊祖,4.315892825728415,9
神田英,4.311097103216356,3
坂井嵩司,4.276278913935333,2
林書陽,4.263238470783567,31
國澤大斗,4.246498567110267,3
田中康湧,4.178286128648446,9
尹渠,4.163210481252568,6
陳威廷,4.155256115062791,43
張哲豪,4.146339276627954,27
権甲龍,4.133864572611471,2
苑田勇一,4.125295490420459,2
文智煥,4.101729206543999,13
林新為,4.101527604302471,31
大橋成哉,4.101369123543334,4
李映周,4.096629611817951,19
牛詩特,4.021057628670065,50
陶然,4.005747766508154,16
金京垠,4.004918343279744,18
曹又尹,4.004349141828117,11
朴隻玹,3.9945611049404173,10
戦鷹,3.9838154873301046,9
小林覚,3.9453550315940946,5
三浦太郎,3.9446819791218797,3
蘇耀国,3.9392744532568265,9
李小渓,3.936272119049826,33
趙完圭,3.9257328381573258,4
金鐘秀,3.922165159763586,17
曾品傑,3.914573651662432,28
大矢浩一,3.910167956324006,3
志田達哉,3.9097584291469545,12
鈴木歩,3.889359066169951,20
酒井真樹,3.8889140488088723,2
長徳徹志,3.8879235022979204,5
谷口徹,3.8777990532601616,7
山田規三生,3.8752795171926278,12
姚智騰,3.8685800274698754,4
周尹南,3.8495152079188117,22
中野泰宏,3.822706108842395,12
大橋拓文,3.8191239780553428,7
李裕眞,3.8076935264484386,16
小山空也,3.7978385952199134,3
朴泰姬,3.790005477581798,16
金恩善,3.781848024731387,9
鄭有珍,3.7731810275221096,14
金秀壮,3.7714615786771812,24
盧鈺樺,3.7628250640987484,26
林彦丞,3.7429084172530254,38
劉慧玲,3.7300127820752023,13
趙奕斐,3.719834176422299,16
小県真樹,3.708389249978031,6
陳鋒,3.705013589892019,10
金基憲,3.7001104234447517,22
金東佑,3.6906359951167977,8
陳嘉鋭,3.672879033403946,3
星合志保,3.6642297514147475,8
林柏宇,3.6521601760484836,9
金日煥,3.6403545937019177,16
谷宛珊,3.621101426013029,4
徐能旭,3.5971177283432683,21
富士田明彦,3.591027584795042,7
金相仁,3.5785124186540114,7
古谷裕,3.573989283887124,6
王立誠,3.573269957404478,7
楊子萱,3.5674630942896735,41
金東燁,3.5565257317672745,16
杭小童,3.5510218627138834,2
首藤瞬,3.548915975690252,2
林傑漢,3.546006403104393,30
桑原陽子,3.5266291280551285,4
八幡直樹,3.525512509056315,2
詹宜典,3.5072400163837276,5
金秀眞,3.4973750350507165,11
張嘉桓,3.483997029410487,35
姜多情,3.441651737464837,18
陳首廉,3.440539250560034,26
朴鋕恩,3.4361556825381214,19
姜智洙,3.4122664470067425,10
青木喜久代,3.3700819014006775,4
彦坂直人,3.364887197210344,7
賴宥丞,3.30762197944886,3
外柳是聞,3.2880878441408377,5
崔殷奎,3.2835847041131894,7
渡辺由宇,3.2717527537849773,4
後藤俊午,3.260330150245574,3
黒嘉嘉,3.2436005936556267,13
葉紘源,3.2281679519271314,6
黄世元,3.2031548866218427,38
呉圭喆,3.198832360260564,14
李度弦,3.181926661439843,6
康又赫,3.174477878987014,4
朴勝文,3.1525731856646906,15
小池芳弘,3.1420417613446983,9
崔珪昞,3.1359093323775467,20
上田崇史,3.1213813343414643,2
謝依旻,3.0992110681772025,24
朴映璨,3.078690722247787,21
坂井健太郎,3.0781781340339025,5
丁明君,3.0555674053608852,4
髙嶋湧吾,3.0547778264046137,4
荘承濬,3.050493429179215,23
李思璇,3.046695521501253,14
施景尭,2.988836445897331,10
尹睿成,2.9876516834401894,4
林世民,2.948276071295847,28
柳時熏,2.9458203721552296,8
清成哲也,2.925838740103677,7
李鑫怡,2.920569588434587,5
兪俐均,2.9151867931343203,37
劉耀文,2.9105284559817046,20
張兮領,2.8993756183218418,7
王智弘,2.8588189836768327,4
飛田早紀,2.8356898291633894,2
林宇翔,2.8289296634379575,23
林聖弈,2.799938498735137,19
渡辺貢規,2.7515275205847387,4
今村俊也,2.7515101172990404,9
仲邑菫,2.7093181394036416,24
向井千瑛,2.692778968697999,20
林修平,2.656841670327863,13
佐藤優太,2.6401007041213065,5
久保勝昭,2.6354275850994306,3
陳彦儒,2.6346868954591476,4
林瀚彰,2.6170566000961286,10
姜勲,2.6028420542657678,21
陳逸達,2.6008671223774,15
張凱馨,2.5892716906965725,26
河英一,2.572780809332281,4
車敏洙,2.5512419020146484,14
今分太郎,2.5415505403834575,8
崔珉瑞,2.540136691030232,6
白昕卉,2.4577097702611357,29
彭鐏徳,2.4479040286784866,18
吉田美香,2.396645062980663,3
金東勉,2.3887708853770584,15
黄祥任,2.3741696167977113,10
鄭大相,2.3587283807935395,15
陳劭全,2.3333558897989124,25
董天怡,2.3210523613007052,9
羅錘勲,2.3086853862773284,7
楊孟允,2.205594799929155,9
村本渉,2.185551508292585,4
黄偉,2.1724944248086726,22
安官旭,2.1065739648487836,17
畠中星信,2.100194133538566,5
黄彦誠,2.018816946022852,17
寺田柊汰,2.011129511695408,2
姜旼侯,2.009177246434576,5
牛栄子,2.0071498958922205,19
張庭維,1.987374317463378,10
片岡聡,1.8984531944747876,6
金哲中,1.8792467382327631,13
中根直行,1.807069766225801,4
余承叡,1.79083649563159,7
孫偉勛,1.7634751672080822,10
周平強,1.7587310188483385,17
黄袖圃,1.7275039701961452,20
加藤千笑,1.676803749265519,7
光永淳造,1.6325956058643643,3
朴昭律,1.6281757722994694,12
丁少傑,1.5713046674834514,18
姜晩寓,1.5635836382720631,9
大竹英雄,1.5363437828699886,4
林海峰,1.4922423031559668,6
高昀,1.462328974166466,14
劉川霆,1.4203818252989855,17
武宮正樹,1.3864327153842984,7
白成豪,1.3650661291373412,14
奥田あや,1.3562861047855743,5
彭景華,1.2972947031187843,16
趙大賢,1.2510260991205253,14
劉建昌,1.2235343025693712,18
戴嘉伸,1.2037704549935708,15
林子淵,1.1944316171634985,3
小西和子,1.1060082200051125,4
黄宥騰,0.9118457427432712,19
金宗俊,0.8817150173486571,14
張秀英,0.805470960915086,15
辻華,0.6575866503772241,7
蘇聖芳,0.6406879268234044,14
盧永夏,0.5513710284475755,12
魏欣桐,0.5136447398485058,3
水野弘美,0.5004983319494067,3
岩田紗絵加,0.41976694344520843,7
周可平,0.3542258088756434,16
張正平,0.19960756801154123,5
孫冠群,-0.0018024278838089623,5
毛彦新,-0.1696886777572763,4
陳國興,-0.4827603148963204,8
党希昀,-0.517304137091552,13
陳義翔,-0.8940571899854619,12
劉一芳,-1.4481472673258426,15
林鈺娗,-1.5163474997438895,28
