name,ping,n
文儒彬,6.925546292342059,22
崔精,6.904969145749324,67
平田智也,6.901211720433009,13
朴承華,6.899707542994469,29
黄明宇,6.875902235224757,10
崔宰栄,6.859702158174296,23
陳昱森,6.853091993010975,4
依田紀基,6.831583559545998,14
朴鐘勲,6.806051314984346,19
李成森,6.801786271321544,9
金炯佑,6.798376112636809,5
元晟溱,6.797088454815035,26
村川大介,6.786001957931025,44
孫喆,6.771408401136166,16
高尾紳路,6.745246594402382,18
王元均,6.740994809659678,83
陶然,6.708929964264679,5
六浦雄太,6.6871583671582355,15
大淵浩太郎,6.676043892792539,3
金明訓,6.67509389922653,28
李昊承,6.644186930044347,27
金相天,6.638759241781656,22
金成進,6.634257513191088,9
姜昇旼,6.626083276208698,22
安正己,6.602649869194418,20
尹畯相,6.581269075119541,24
安斎伸彰,6.577048061377658,12
大場惇也,6.5674609078067965,9
韓熊熙,6.550043204169389,23
於之瑩,6.532559476886968,15
富士田明彦,6.514039432669764,13
胡耀宇,6.507220882421108,9
瀬戸大樹,6.494851653510932,16
林君諺,6.47789224320259,71
柳秀沆,6.476984016063091,9
羽根直樹,6.470858373854184,27
呉長煜,6.465746886822212,13
張栩,6.465718836566732,31
望月研一,6.459613091909952,4
白賛僖,6.447383039834098,5
寺山怜,6.4439779798027095,7
三村智保,6.421974074191757,11
張豊猷,6.420854285675036,6
大川拓也,6.41742386059753,5
梁洧準,6.380983869037916,6
崔光戸,6.3537421721547,23
成家業,6.353094230776554,8
古力,6.350615394276982,5
佐田篤史,6.335233609014046,25
汪雨博,6.328035365916841,7
胡子豪,6.308275900264755,3
羅楚玥,6.29483549518327,13
陳正勲,6.28211659730614,8
尹燦熙,6.282059264851992,22
李春揆,6.237269963902126,16
申潤昊,6.2154285616811125,3
姜昌培,6.204299920500775,16
陸敏全,6.186078182110876,19
周俊勲,6.175968423916078,6
本木克弥,6.170309670073293,18
金桐熙,6.165369475554796,8
金世東,6.151866355043367,20
張強,6.142722667191427,5
李喆,6.129087743451443,6
趙善津,6.114426714042392,13
呂洵鋒,6.114176792023441,2
金明完,6.1049392036043635,2
高根台,6.104583072160559,2
陳祈睿,6.080959123944185,103
林立祥,6.069479198211622,69
賈罡璐,6.055808910083191,4
安祚永,6.055758219718452,23
李元道,6.051992866130712,18
秋山次郎,6.050642440876128,8
賴均輔,6.045931125959499,99
韓尚勲,6.030307169350567,24
王晨星,6.02792601672489,20
朴炫洙,6.0129656831995755,23
朴鎭鍈,5.994753540173269,6
崔原踊,5.9931261494312755,14
金起用,5.982455216361541,14
王銘琬,5.972813994829911,17
金基範,5.961425713991671,15
簡靖庭,5.944005078559553,71
黄翊祖,5.934271604371554,13
関航太郎,5.910792229775284,14
孫騰宇,5.908894444368444,7
金彩瑛,5.899821697319185,37
伊田篤史,5.895125183305345,21
李昌鎬,5.89363769078287,20
林漢傑,5.891564989809772,18
栗田佳樹,5.883681324274291,9
古霊益,5.875306286490665,11
唐奕,5.871386708691659,7
朴埈奭,5.864381154544958,14
韓鐘振,5.8366388659041,8
李賢虎,5.827688384458349,14
洪爽義,5.818317230312634,10
金旻奭,5.800875553015824,16
鄭誓儁,5.798333494921272,13
金炅奐,5.792433477840023,8
大竹英雄,5.775837099899022,5
闇雲翼,5.774193637011926,4
琴沚玗,5.772290582007845,8
韓雄奎,5.752128397809514,20
金承俊,5.744753358237712,4
康又赫,5.74398750016849,20
王沢錦,5.741806359572096,3
黄静遠,5.726390008793783,7
大竹優,5.723973507624828,10
西健伸,5.721477242844677,12
金澤秀男,5.720635524033594,5
朴貞根,5.700931569230901,2
温昭珍,5.683487999742021,10
広瀬優一,5.678585177220112,9
紀祥,5.6723768691287795,2
傅健恒,5.6573096115264905,2
李維,5.65483165203658,93
周泓余,5.638006428629354,25
朴材根,5.624808776752445,3
芮廼偉,5.610036116314315,18
李聖宰,5.601413914682218,2
陳豪鑫,5.567659820486894,9
柳澤理志,5.542684484985947,3
李尚憲,5.53247813316523,14
今村善彰,5.530429388254112,5
申載元,5.515813499613986,4
蕭正浩,5.503619780503583,48
曹又尹,5.472341359754696,7
小池芳弘,5.463707870804352,14
趙治勲,5.456709860262051,25
陳詩淵,5.43438500530463,58
魯佳,5.422515159822017,11
金庭賢,5.4164182896253985,3
尭瀟童,5.414657347360526,5
武井太心,5.4102328024565045,4
閔詳然,5.401953444403874,14
稲葉貴宇,5.382508669011501,3
丁勲鉉,5.365738694551544,13
村本渉,5.359086812992497,5
朴永龍,5.341742990518905,17
山田規三生,5.327799654211238,17
呉依銘,5.30852208297497,13
呉侑珍,5.3049093163559125,45
楊博崴,5.302805038867232,46
鶴山淳志,5.27346310892994,13
志田達哉,5.2674693017107765,21
全勇洙,5.254456225323335,14
王爽,5.241536731974934,16
韓宇進,5.240751518861304,16
金希洙,5.239227127990274,7
横塚力,5.229946370772118,15
藤沢里菜,5.220794087021617,36
宋泰坤,5.209474688972688,8
大橋拓文,5.19347510662597,8
王立誠,5.171320658663057,11
鶴田和志,5.165815995215341,5
林士勛,5.1626883745517045,65
柳時熏,5.151378209510226,11
蘇耀国,5.146883158709323,14
李鑫怡,5.146697571342019,2
王碩,5.12645673379926,3
上野愛咲美,5.1231199884818945,29
李赫,5.102017557730117,22
安達利昌,5.1016097486362435,20
盧奕銓,5.091476917306858,80
金恵敏,5.080729972346427,31
金宣圻,5.066752925518477,13
鈴木伸二,5.065166222858575,9
玄釉斌,5.059426718391183,25
尹閔重,5.0523159831248305,5
権周利,5.04037049641212,18
朴東柱,5.027400112522518,8
結城聡,5.020407621296064,19
近藤登志希,4.998958721631382,3
長徳徹志,4.979491624604043,5
徐靖恩,4.97420864773346,68
唐嘉雯,4.961525169710607,15
権孝珍,4.958094186989793,15
久保勝昭,4.946188692078264,4
湯川光久,4.942119592232452,4
宋圭相,4.928524026487829,14
儲可児,4.924058066889933,3
尹渠,4.912392128056934,4
大西研也,4.908748916860752,7
尹赫,4.902887924420225,11
謝赫,4.8937503093551,6
潘善琪,4.886981059399432,5
桑原陽子,4.875370520202183,3
鄭宇津,4.866704485685685,9
桒原駿,4.863953614847207,5
文鐘皓,4.798454571068408,4
淡路修三,4.788783208601703,3
孔令文,4.788106773910784,2
内田修平,4.785058407209037,6
外柳是聞,4.782911611367305,5
朴志娟,4.777794416105356,22
姚智騰,4.762648315855418,5
金顕燦,4.755751496284839,17
金栄桓,4.746111339501929,4
蔡丞韋,4.743909615315451,53
柳珠儇,4.7328963944365245,4
大関稔,4.716466736600547,2
趙恵連,4.683358962379329,28
谷宛珊,4.677537869885758,2
石豫来,4.673996279581152,4
曺承亜,4.666497503250435,28
尹睿成,4.662024210536108,13
劉裁豪,4.6607869483875195,14
李玟眞,4.652784686282373,17
林書陽,4.641735351992252,40
金秀俊,4.604210476493331,5
李沇,4.604057717107242,19
牛詩特,4.585303026491599,67
三浦太郎,4.578413457230287,5
田中康湧,4.574364766061515,15
片岡聡,4.569525044123064,11
渡辺寛大,4.564278066778883,6
金恩持,4.561742042278117,22
向井千瑛,4.553064182458946,14
李思璇,4.526855814993274,4
釼持丈,4.526331148232477,2
呉政娥,4.502537340827865,26
劉昌赫,4.498121595081137,19
中小野田智己,4.470933654502575,2
潘陽,4.468926872135991,17
朴柱民,4.454542775217002,4
方若曦,4.442683713021473,19
呉秉祐,4.439813515915783,20
金制拏,4.431472299152982,3
姜旼侯,4.427621896055737,7
陳禧,4.422411412777891,41
中野泰宏,4.387366501091893,10
詹宜典,4.3375167080005435,5
井口豊秀,4.322350479387858,3
小林覚,4.308738340126625,12
大谷直輝,4.308101490953169,3
青木裕孝,4.30548198749519,2
仲邑信也,4.291024785983181,4
戦鷹,4.270804310913932,3
鈴木歩,4.266135033377952,20
山田拓自,4.235854061160349,2
柳昌柱,4.199310906172799,11
頼宥丞,4.186042383023022,3
陳一純,4.163076921363263,7
彦坂直人,4.1623935213732794,10
白大鉉,4.156023536200825,4
高星,4.153371433072889,14
許育祺,4.120240359538701,40
金栄光,4.082334843714279,2
劉慧玲,4.069187784723557,5
李小渓,4.060583116483102,15
陳威廷,4.054654453642959,62
李沂修,4.0509696326018805,6
林子元,4.045680614467378,6
後藤俊午,4.031628001118999,4
金東佑,4.0275555156600475,8
星合志保,4.0239937503996375,10
金多瑛,4.005545910434406,21
謝依旻,3.9998155428162954,19
陳首廉,3.9975595812106812,33
黄世元,3.992252074420011,52
金京垠,3.986332117337796,18
横田茂昭,3.9776991124336343,4
李映周,3.968755373344254,25
今村俊也,3.961359413462528,10
宋慧領,3.9592136747278985,24
林新為,3.9577008079750646,26
酒井佑規,3.956182533842496,5
畠中星信,3.945586914670848,2
許瑞玹,3.9323046272047484,28
金美里,3.9206647134782555,19
呉柏毅,3.8894036901371623,7
森田道博,3.880792847565627,3
張瑞傑,3.8569879068530724,9
福岡航太朗,3.834764965992759,13
張子涵,3.822461856889452,5
藤井浩貴,3.818747267159198,9
徐奉洙,3.8120208451080346,35
伊了,3.802105328139736,2
林柏宇,3.7935520605198483,10
谷口徹,3.7901754615975856,10
蔡碧涵,3.7881038845950004,7
曾品傑,3.761721710981988,33
陳彦儒,3.747113922124277,4
藤井秀哉,3.731532955857114,8
吉田美香,3.7206639340828294,4
小山空也,3.7082137441401195,6
飛田早紀,3.7018691629377716,2
小県真樹,3.6899019487004243,6
佐藤優太,3.688540228536727,8
新谷洋佑,3.6736784322742007,4
青木喜久代,3.673204042216095,6
陳一鳴,3.6729609788644417,14
林世民,3.6649417683664582,20
首藤瞬,3.650684887447188,4
李承俊,3.579145992684596,4
陳鋒,3.5531716451860644,15
林傑漢,3.5512492804406977,39
李裕眞,3.5393818224156535,20
朴泰姬,3.5378309090835414,15
原正和,3.536091896724961,7
金恩善,3.5346805553765783,7
大森泰志,3.509541029117722,3
羽根泰正,3.4920905122058357,2
國澤大斗,3.480280251115874,3
朴鋕恩,3.480195288351997,21
文智煥,3.4627745834095247,13
髙嶋湧吾,3.4620617269809775,6
渡辺由宇,3.440057956557982,3
金裕撰,3.433127412663002,8
古谷裕,3.4073122686988766,4
中野寛也,3.4034349766368526,4
張哲豪,3.3946998159435218,23
加藤朋子,3.3862913798571785,2
楊孟允,3.385166843107925,7
黄偉,3.383806430748477,30
林彦丞,3.3826474371203927,48
牛栄子,3.379744467459944,20
林海峰,3.371738779264425,5
姜智洙,3.3694796706760743,9
楊子萱,3.3564304752354754,64
陳冠維,3.3075828962900684,5
金秀眞,3.285319549198491,11
阿部良希,3.2788390577104365,5
倉橋正行,3.2770946138665087,4
盧鈺樺,3.276590372048731,30
武宮正樹,3.2521989777719322,7
崔殷奎,3.251161521268315,8
張嘉桓,3.249990857911856,42
沼舘沙輝哉,3.2492132501403312,5
王智弘,3.1860000177792434,11
姜多情,3.16737268065904,15
石田芳夫,3.1671274069841977,8
林聖弈,3.1670356371324324,17
朴隻玹,3.0953722961467083,4
林宇翔,3.093289508950861,22
周尹南,3.0873875466630576,24
金鐘秀,3.0348958323702093,23
工藤紀夫,3.0186522146420027,4
趙完圭,2.9371302396307377,4
内海晃希,2.913121773017517,5
金秀壮,2.899839429588692,27
清成哲也,2.8065491120747486,6
黄彦誠,2.7786491177520047,26
張兮領,2.7565466674148533,8
彭鐏徳,2.726784092137533,13
岩丸平,2.719154770348498,2
夏大銘,2.6818280787492568,4
葉紘源,2.6665494460612322,9
劉耀文,2.665267184278105,17
大垣雄作,2.658023576483123,6
徐能旭,2.6493895315038425,29
黄道隆,2.6492947235492523,4
李度弦,2.608038800885788,7
朴勝文,2.5940078254081596,22
陳劭全,2.557795739546729,30
黒嘉嘉,2.536282251644818,11
劉建昌,2.522587045152478,13
崔珪昞,2.5091881325045633,20
兪俐均,2.5036840535727682,44
金日煥,2.497801862342006,26
武井孝志,2.4908864436351736,6
金東燁,2.4784401622199654,25
姜勲,2.434577463670117,32
茅野直彦,2.4328898399945755,4
趙奕斐,2.424409251623469,9
施景尭,2.3971158439653077,17
吉原由香里,2.3875414805663406,3
岩田紗絵加,2.3801318561881386,9
水野弘美,2.3343299932015973,2
宮本千春,2.31921176715714,3
小西和子,2.2885281249912564,5
金相仁,2.2831164536935065,6
石榑郁郎,2.2354867016819893,2
朴昭律,2.2232553847904635,8
小林泉美,2.219518370624187,7
森智咲,2.219455529402812,9
車敏洙,2.1677367720875975,23
黄祥任,2.1155647426028192,13
黄宥騰,2.1131840541121143,38
荘承濬,2.1080297234630616,17
林修平,2.0981578940891876,17
黄袖圃,2.07857361099799,23
鄭有珍,2.0643437506582174,11
大須賀聖良,2.058992942694664,9
金基憲,2.0533747791603365,28
丁少傑,2.050462589619736,24
白昕卉,2.028165748893794,43
張凱馨,2.020004849455245,19
王景怡,1.9998654715076143,3
周平強,1.9853038986196745,17
豊田裕仁,1.9689794390624267,6
小林光一,1.95766693786327,7
劉川霆,1.8730142039386593,15
万波奈穂,1.7592564706921514,4
彭景華,1.75182881768783,11
安官旭,1.728338565401714,23
朴映璨,1.7255634046688761,25
八幡直樹,1.6599350729378624,5
奥田あや,1.6023433009850117,5
佃亜紀子,1.531497979787813,4
陳逸達,1.4937077977830027,11
李基燮,1.3719626209556945,2
陳義翔,1.3662200430524276,14
呉圭喆,1.3536285732458506,21
白成豪,1.3498231652377515,23
金東勉,1.2997263543009852,23
鄭大相,1.2673265762877164,20
羅錘勲,1.2132369490983883,7
仲邑菫,1.1295712490999845,28
今分太郎,1.128637991558976,4
高昀,1.1225572311381689,12
趙大賢,1.1017909804786366,29
金哲中,1.0183617687385118,22
張正平,0.9990930732912036,4
姜晩寓,0.8081763295125954,15
平岡聡,0.7680736294575465,2
小山栄美,0.7599597279528311,6
張秀英,0.6474595810265593,28
金宗俊,0.6316801942323957,26
党希昀,0.5588657599511023,17
戴嘉伸,0.4957696692680742,11
文明根,0.3883150220728937,6
辰己茜,0.24874127239205698,4
周可平,0.21027332797455034,10
陳國興,0.08190859925230679,9
矢代久美子,-0.1466125786025707,5
盧永夏,-0.3549180196949628,13
林鈺娗,-0.4851850791168718,29
舒敬雯,-0.5415061451660454,12
劉一芳,-0.5591013473055958,23
