name,ping,n
王世一,7.243235575800208,15
陳鐿夫,7.235894209557347,4
尹松涛,7.2106262487727175,2
崔宰栄,7.2070231538439895,16
山下敬吾,7.18337587471116,41
琴沚玗,7.164715189037298,17
夏晨琨,7.163976680208698,12
廖行文,7.158834122887118,17
高根台,7.149104503207088,2
古力,7.091652871667206,6
申潤昊,7.086235736798636,3
胡耀宇,7.085495158954057,14
王元均,7.044304064881232,75
金秀俊,7.039737381871585,3
朴埈奭,7.039672417142796,4
村川大介,7.029533671022731,51
高尾紳路,7.008382790979612,19
尹燦熙,6.977490432962471,19
宋圭相,6.972151572521605,16
崔光戸,6.97166529925149,20
林君諺,6.94626103953325,80
尹畯相,6.927940193543654,25
大西竜平,6.924553404785907,26
陳正勲,6.91723521821407,13
李昌鎬,6.9146801888122535,19
王雷,6.905456950926778,2
李元道,6.896205941451127,19
朴永龍,6.886216886168878,15
丁世雄,6.878676673174159,11
大場惇也,6.877456282320465,4
平田智也,6.87598687359078,13
孫喆,6.8289222142335735,19
朴炫洙,6.828098237828867,16
尭瀟童,6.810942705023525,9
黄静遠,6.810097801508894,13
依田紀基,6.791182649862743,14
金成進,6.790780515014046,15
韓尚勲,6.78883875817453,27
胡躍峰,6.7558430395650815,4
大淵浩太郎,6.749718410402332,3
陳豪鑫,6.720867778889458,10
瀬戸大樹,6.695485951924101,17
成家業,6.694986548599157,13
李聖宰,6.676252953344042,2
佐田篤史,6.6467976577495405,28
寺山怜,6.633446122154351,7
金炅奐,6.625447835354328,8
六浦雄太,6.619715358879215,14
鶴山淳志,6.606070460853287,12
大川拓也,6.5977523844572685,4
金明完,6.590982653788961,2
三村智保,6.567144108259322,7
紀祥,6.55850345011001,4
藤村洋輔,6.55119806038407,3
羽根直樹,6.529222947205772,28
梁洧準,6.520543030697517,4
賴均輔,6.513978272076773,93
宋泰坤,6.472830557354893,5
張栩,6.461951910157583,31
望月研一,6.45375047044144,6
横塚力,6.436943606011472,13
安斎伸彰,6.428110143641049,14
陸敏全,6.426516174705019,20
陳祈睿,6.4196793201929285,103
本木克弥,6.417165729387194,20
韓鐘振,6.397514965098238,8
陳一純,6.35965609603923,12
伊田篤史,6.345713544727599,24
国宇征,6.342051299926185,3
簡靖庭,6.305780818391979,58
富士田明彦,6.30489769853542,10
王銘琬,6.30365159397761,17
劉裁豪,6.290781097903326,5
焦士維,6.287952525921616,4
秋山次郎,6.279851431047299,10
洪爽義,6.247623700668184,11
温昭珍,6.213363168914619,10
林立祥,6.1995498982977555,63
安祚永,6.1690918460837265,11
李春揆,6.16031238029901,11
金彩瑛,6.151459424854494,41
於之瑩,6.130548509290651,15
柳時熏,6.117672180235501,10
韓宇進,6.116909793549434,14
藤沢里菜,6.114164891065504,37
関航太郎,6.109359272992599,15
尹赫,6.104727689138158,3
金禹丞,6.095612802557835,2
周泓余,6.085810151429183,22
傅健恒,6.077388614550879,2
栗田佳樹,6.072328739983016,7
広瀬優一,6.071693816180253,8
鄭誓儁,6.066497219773736,5
呂洵鋒,6.058223344706763,2
金希洙,6.054562430022989,12
周俊勲,6.047576659959467,7
朴滄溟,6.0372764804577965,5
趙治勲,6.0355897438387,17
林漢傑,6.033170397724938,17
王沢宇,6.029073689227022,3
金承俊,6.019350636229103,4
丁勲鉉,6.011782698583832,4
鈴木伸二,6.0064343634384345,12
謝赫,5.983262574538918,6
趙善津,5.959578216912793,11
李維,5.95817906413349,87
玄釉斌,5.911570204513271,28
渡辺寛大,5.8712894044186585,8
原正和,5.868307700874926,7
金宣圻,5.8474562819990545,13
胡暁,5.8446401138481034,2
胡鈺函,5.844640112969003,2
姜昌培,5.836487859757347,7
汪雨博,5.836205638729015,9
村本渉,5.822718919202773,5
呉侑珍,5.808185146452354,50
朱亨煜,5.79593970467794,6
柳澤理志,5.7925772323235405,3
楊博崴,5.754305996101684,44
河野光樹,5.745278446521999,2
金起用,5.743872251370564,4
康又赫,5.738707381775514,9
文鐘皓,5.737031833141521,4
権孝珍,5.721845886232889,26
曺薫鉉,5.720784324279552,3
星合志保,5.695966840297585,9
近藤登志希,5.686505463961146,3
朴貞根,5.676986130865544,3
山田規三生,5.670003162077393,16
陳詩淵,5.665050727230155,56
李沇,5.657446015153419,18
申載元,5.651573300745613,10
王碩,5.646619754582008,5
李浩範,5.615213009631027,7
蕭正浩,5.60189308553999,53
金恵敏,5.5992087415312115,38
趙完圭,5.594936909557733,4
結城聡,5.583447589996341,20
朴柱民,5.568781858303908,4
大矢浩一,5.561560700879492,2
全勇洙,5.550481501541459,5
金制拏,5.544655050385683,3
鶴田和志,5.532671631311085,7
王晨星,5.521543561597017,15
朴東柱,5.51676095581915,7
趙恵連,5.506736571075287,29
金恩持,5.505890980703326,30
金栄桓,5.505549817547932,4
中野泰宏,5.485525494848,10
坂井健太郎,5.485277593495916,3
大西研也,5.484720820080399,9
大竹優,5.47098386276279,8
唐嘉雯,5.459790734632375,18
曾淵海,5.457177152154311,2
盧奕銓,5.427190028382367,67
韓雄奎,5.423883248044712,10
劉昌赫,5.420567452788157,21
李玟眞,5.4020629136777725,19
王禹程,5.391349528438468,2
秦悦欣,5.391349528201483,2
村松大樹,5.387868464344843,6
金民浩,5.379534307803365,8
柳珠儇,5.369995059899672,4
芮廼偉,5.356453208728624,13
鄭宇津,5.354010705259027,8
小池芳弘,5.352375459487617,11
朴志娟,5.345509670119948,27
魯佳,5.342850910975907,9
唐奕,5.341934017143957,9
黄翊祖,5.33408571047533,11
李承俊,5.333222962550773,4
張子涵,5.327323232374836,10
王立誠,5.322439031311315,7
王爽,5.318518706066669,17
呉秉祐,5.317531703631801,22
闇雲翼,5.314252455858322,3
権周利,5.310078503220473,17
徐靖恩,5.296485254388809,71
大橋拓文,5.283609708843072,8
武井太心,5.2814609722320185,3
安達利昌,5.280735414940234,19
呉政娥,5.279084059109575,31
李赫,5.265276561431114,18
曹又尹,5.258960715068122,8
上野愛咲美,5.218709088522095,30
志田達哉,5.209391187381711,19
大関稔,5.197960933994659,2
淡路修三,5.197808134587781,3
呉柏毅,5.191018267344683,11
胡子豪,5.17726025389093,4
潘陽,5.167925594932283,16
呉依銘,5.159778935765388,12
長徳徹志,5.149789881029023,5
片岡聡,5.148113527925237,10
桑原陽子,5.126440063673976,2
蘇耀国,5.114710133937126,15
三浦太郎,5.098139425312915,4
蔡丞韋,5.080297110292801,50
向井千瑛,5.072962787503355,14
林士勛,5.069564895008146,56
楊嘉源,5.069519427803558,3
湯川光久,5.0502554074150945,4
曺承亜,5.030187027162207,27
蔡碧涵,5.02125485294888,10
羅楚玥,4.99876284417991,9
陶然,4.98476823565262,9
茅野直彦,4.967404410850244,2
大橋成哉,4.930021163687401,2
内海晃希,4.92340678553241,4
内田修平,4.922332843443366,7
柳昌柱,4.921135626094909,15
阿部良希,4.914192268588857,5
徐晶琦,4.891491018203861,5
金栄光,4.890480400773833,2
尹渠,4.872681829016705,4
金東佑,4.866776860806153,8
林書陽,4.862617814658741,36
姚智騰,4.829416427591107,5
白大鉉,4.81106914575021,4
高星,4.810049932092025,17
陳一鳴,4.807334077195564,17
桒原駿,4.788740968737228,6
鈴木歩,4.786695297788222,15
飛田早紀,4.779938865804733,2
西健伸,4.775090143409424,13
李炫準,4.751701216342421,6
徐奉洙,4.751248972165726,22
金美里,4.728854096581392,19
金京垠,4.7117653666814645,17
後藤俊午,4.711664003847351,3
李映周,4.703935825749856,24
小県真樹,4.695011151673782,7
谷宛珊,4.685815217170638,4
金多瑛,4.654846747351627,31
彦坂直人,4.6512421147017475,10
陳禧,4.646679916565014,36
許瑞玹,4.646487492503795,26
許育祺,4.64420890403091,31
小林覚,4.641114820628606,11
牛詩特,4.638399195803507,61
方若曦,4.636126223274179,17
李沂修,4.634205348258742,5
詹宜典,4.62121160443903,5
田中康湧,4.616390440051239,11
姜旼侯,4.605970564460785,5
仲邑信也,4.5842561993837165,4
渡辺由宇,4.559682026097092,3
戦鷹,4.559450489065556,5
宋慧領,4.557440902679205,22
頼宥丞,4.50225795132429,3
朴隻玹,4.47782104508276,8
謝依旻,4.472173884671277,20
今分太郎,4.463114871285672,6
陳威廷,4.423234390572357,59
陳首廉,4.418147904040116,33
福岡航太朗,4.363019763003369,16
金裕撰,4.353894686368219,8
今村俊也,4.346474789425063,11
畠中星信,4.322241971436058,3
久保勝昭,4.305763814681102,4
文智煥,4.264580066921921,13
林子元,4.258605532597234,6
陳嘉鋭,4.257777407121098,2
大垣雄作,4.255293120822896,2
金顕燦,4.230542695372702,6
朴泰姬,4.217597360913143,16
張瑞傑,4.193589192833654,9
林新為,4.192179262544971,26
藤井浩貴,4.1789207424057535,8
林柏宇,4.175337308477486,10
藤井秀哉,4.171414007962597,11
小山空也,4.150235652466255,4
黄世元,4.134950528251818,48
李裕眞,4.132607228043003,18
佐藤優太,4.128234014511663,7
金恩善,4.108119959968267,8
大竹英雄,4.105250454586551,4
朴鋕恩,4.084723012576252,21
髙嶋湧吾,4.084659740435233,4
谷口徹,4.075684244043639,9
陳鋒,4.069789695752759,14
曾品傑,4.058997219831216,33
聶衛平,4.027891791882083,2
陳彦儒,4.008780627079577,4
丁明君,3.987262059913519,4
武井孝志,3.9826609213651833,3
林世民,3.9548078235781445,18
李小渓,3.9293785292917516,19
金秀眞,3.898655105696972,11
林彦丞,3.8655699221816913,43
牛栄子,3.8639108486542963,20
金鐘秀,3.861378553085505,17
中野寛也,3.8478373988306447,4
姜智洙,3.8458736388294783,10
林海峰,3.845626016176838,4
青木喜久代,3.827750964602886,6
辻華,3.8274599904768136,4
潘善琪,3.8181135193892084,4
金基憲,3.814901911052205,19
羽根泰正,3.7944051234071474,2
國澤大斗,3.7822274312357496,4
姜多情,3.780372042135918,15
倉橋正行,3.778149600821604,4
沼舘沙輝哉,3.725203015329066,5
金東燁,3.7116860667750493,16
林傑漢,3.6941669840008937,35
劉慧玲,3.6767220024828893,8
楊子萱,3.6621053214473,53
張哲豪,3.6597156127656807,23
崔殷奎,3.655577795569599,8
金秀壮,3.654659068380101,21
鄭有珍,3.6252123081354592,15
工藤紀夫,3.6167055317273333,3
黄偉,3.614270304174428,28
陳冠維,3.581212267490782,5
王智弘,3.578768958094489,11
盧鈺樺,3.5660855933406483,27
董天怡,3.5617926415756727,5
金日煥,3.542211249668766,16
李度弦,3.4693862027547677,6
林聖弈,3.442829045161027,18
岩丸平,3.4384404240520046,2
杭小童,3.424372135689814,2
徐能旭,3.4079081290525792,20
林宇翔,3.348413496228415,22
古谷裕,3.324536481728275,5
崔珪昞,3.3119131670993602,20
金相仁,3.3031571285475207,6
張嘉桓,3.2707802618137105,43
首藤瞬,3.2679340675234423,4
張兮領,3.254839428190915,8
朴勝文,3.2534037251475945,15
呉圭喆,3.2465600394466407,14
周尹南,3.237189469808744,22
陳劭全,3.226399227112525,31
清成哲也,3.2245701127436117,7
稲葉かりん,3.2056561129278633,2
小西和子,3.1729761912907075,6
崔珉瑞,3.1319742360840204,4
兪俐均,3.1247418008960963,44
彭鐏徳,3.0746304875412696,13
黄道隆,3.0680931502255557,4
朴映璨,3.0478127458346673,17
黄彦誠,3.0256872334729015,22
姜勲,3.0040795080035627,23
葉紘源,2.9464513039703553,9
劉耀文,2.9293911174963347,17
夏大銘,2.8984669429436316,4
水野弘美,2.8784141877338376,2
楊孟允,2.858088524759015,8
黒嘉嘉,2.7051914632820044,12
施景尭,2.6985246796183353,17
劉建昌,2.689680689050204,13
王景怡,2.673515440532033,3
林修平,2.600767049927468,18
森智咲,2.589767461075011,9
岩田紗絵加,2.5838522038740663,8
李思璇,2.574302571549336,9
小林光一,2.5496582851117666,8
車敏洙,2.5211194275233515,14
石田芳夫,2.5122162212039374,7
丁少傑,2.5012427021874446,26
八幡直樹,2.4994153744714724,5
趙奕斐,2.4912929589854627,10
荘承濬,2.4178613725059503,18
金東勉,2.4012584949306675,15
鄭大相,2.3780946783617805,15
黄祥任,2.3552076396043025,13
周平強,2.3527325052054366,18
羅錘勲,2.321137789211326,7
黄袖圃,2.2883466162028347,22
安官旭,2.249627823095044,16
張凱馨,2.2436837237410483,20
仲邑菫,2.235766039598222,29
神田英,2.2251997570204516,2
宮本千春,2.2163701949704517,2
白昕卉,2.212618015007955,37
黄宥騰,2.1277303083967603,33
彭景華,2.1079638745727087,11
朴昭律,2.0989497769855663,10
劉川霆,2.0362544008127665,19
豊田裕仁,2.0152790231500224,6
金哲中,1.9537727658017436,13
武宮正樹,1.9381832569837778,8
余承叡,1.8871513435314704,5
陳逸達,1.7485549407290486,11
上野梨紗,1.6286206431927424,4
陳義翔,1.6050639403434455,14
姜晩寓,1.5848920924281253,8
大須賀聖良,1.5711483697102253,9
高昀,1.5357877700608547,13
白成豪,1.4605015712180875,14
趙大賢,1.3699267539004145,14
党希昀,1.130612380105022,12
金宗俊,0.9305360413396933,14
張秀英,0.9134401508174403,17
戴嘉伸,0.8305954700665893,13
魏欣桐,0.6238851923169239,3
盧永夏,0.5997459850926242,13
周可平,0.5454641415860494,12
孫冠群,0.5209930142939492,5
毛彦新,0.43655083314634296,4
張正平,0.37991341506343623,5
陳國興,0.19296166366672596,9
劉一芳,-0.6818762286110267,18
舒敬雯,-0.7536353629137833,11
林鈺娗,-1.5641538451707013,34
陳秋龍,-19.941995457781672,7
范揚波,-42.030412879073104,9
蔡文河,-75.16673628697127,6
李奎漢,-75.17966685890632,11
楊志徳,-75.19259743938007,10
