name,ping,n
許皓鋐,7.353861129733206,90
黄宰淵,7.316065011002238,2
黄明宇,7.283865017062332,21
三村智保,7.277057430420614,5
孟泰齢,7.254410921252613,21
曺薫鉉,7.238055578605642,8
王星昊,7.231402993385227,27
韓尚勲,7.230814208571611,34
朴材根,7.201170651644724,21
陳鐿夫,7.191423391823604,4
尹燦熙,7.188978099935856,17
李翔宇,7.16824778616081,21
王尭,7.158385287969094,2
白洪淅,7.149475359080936,25
韓相朝,7.139417476263317,5
周賀璽,7.12327749470971,10
夏晨琨,7.120815381308187,21
彭立尭,7.104587629927961,22
金桐熙,7.091336051841028,5
芝野虎丸,7.06935044750545,58
崔精,7.061767876668526,74
朴永訓,7.059393077739107,24
孫騰宇,7.033288200115082,15
許家元,7.016188038655464,56
古力,7.005512614135519,5
文儒彬,7.004623976054081,26
白賛僖,6.998823294053118,20
韓熊熙,6.97210688763649,3
羅岩,6.970482145813881,2
宋知勲,6.969488803729792,16
王春暉,6.962735786473433,5
金旻奭,6.941610118239317,2
琴沚玗,6.903479604144386,31
余正麒,6.882488213792527,39
李成森,6.878588387897057,18
喬智健,6.853337728762052,2
尹畯相,6.823113659173026,28
周睿羊,6.793818625845775,25
文敏鍾,6.783110307038585,36
鈴木伸二,6.781828101712745,10
李泰賢,6.756992498363333,13
山下敬吾,6.754954982007464,37
陳正勲,6.734727153606179,16
王雷,6.702782530104903,2
胡躍峰,6.690645860268418,4
林君諺,6.643415846431708,74
王世一,6.637242308065464,17
宋圭相,6.636036828057755,19
古霊益,6.622135122063295,20
胡鈺函,6.615351727077405,7
鄔光亜,6.599287691123301,17
李昌鎬,6.588904759822038,34
金眞輝,6.5439001952158655,17
韓昇周,6.52935909259322,27
廖行文,6.5254175300417385,17
本木克弥,6.522607021111085,20
陸敏全,6.522416991426464,30
郭信駅,6.471558696049798,5
趙完圭,6.450251076146918,3
張強,6.4454494297354,7
王元均,6.393244289062757,76
河野臨,6.388518297135543,39
王沢宇,6.3832056895203815,2
朴永龍,6.331760455119517,17
陳祈睿,6.318204746363956,86
朴承華,6.317808509228109,25
金秀俊,6.314162948767885,3
溝上知親,6.293181755205081,7
依田紀基,6.258171474924239,24
劉昌赫,6.255643981656559,22
韓宇進,6.25458750774282,19
金相天,6.246495991708264,21
安祚永,6.21246805004687,7
瀬戸大樹,6.198690178593782,19
高尾紳路,6.186061135414136,22
馬逸超,6.180400580493547,5
金成進,6.155094217587754,24
黄静遠,6.152198660373984,13
羽根直樹,6.130640693637185,29
常石隆志,6.113804917811778,2
寺山怜,6.107972897180664,4
胡耀宇,6.104637138425278,18
朴炫洙,6.098089582731865,10
六浦雄太,6.076061491319314,15
村川大介,6.073995982931189,41
於之瑩,6.052128433939146,28
張瑞傑,6.046395619567508,5
周泓余,6.045237305749256,33
張豊猷,6.013062991269103,7
焦士維,6.0124434580583825,4
賴均輔,6.008082761752428,75
李元道,5.977476011300532,20
丁世雄,5.955143343984092,14
徐奉洙,5.9504402557746126,24
王碩,5.947840767598822,3
簡靖庭,5.947331350327992,66
崔光戸,5.938913703979724,19
佐田篤史,5.908594439525924,28
関航太郎,5.894113520585418,9
葉長欣,5.889322408896464,2
黄昕,5.883807079812958,8
陳浩,5.86681609409616,13
呉侑珍,5.844479191503491,61
林漢傑,5.843740365317526,13
大場惇也,5.834639295206737,4
温昭珍,5.809899738121157,8
平田智也,5.803668330891097,11
紀祥,5.790994159680031,4
金彩瑛,5.7877783809522585,46
尭瀟童,5.780576449100637,9
伊田篤史,5.778503682964893,20
聶衛平,5.765002265903932,6
大西竜平,5.759923375572879,27
星川航洋,5.738656408724692,3
趙善津,5.7351259567956525,12
王爽,5.731368072951073,27
国宇征,5.727552016967419,3
申載元,5.722108564328285,16
張栩,5.710386692686674,29
李炫準,5.7043625645169875,13
王晨星,5.699598561797052,24
秋山次郎,5.680428359427545,9
蕭正浩,5.675749703086824,65
儲可児,5.67279320683462,3
安斎伸彰,5.611422630770218,16
楊博崴,5.600697123059125,50
横塚力,5.585278329315829,7
金禹丞,5.54088590104877,3
成家業,5.53530600470088,10
金希洙,5.5055636710345395,19
羅楚玥,5.503301174756513,15
山田拓自,5.486757547041171,2
芮廼偉,5.484703256972034,24
李維,5.462544609048308,75
曺承亜,5.4580061309048205,36
周俊勲,5.45639491349248,7
林立祥,5.44935726433684,63
朴東柱,5.4266166401828695,7
金恩持,5.422676740727429,28
唐嘉雯,5.421354777534297,28
陳詩淵,5.400418510727735,54
玄釉斌,5.399148392533509,38
呉秉祐,5.397594467920561,30
陳一純,5.3790758247933175,14
秦悦欣,5.377590153127345,2
王禹程,5.377590147166822,2
陳豪鑫,5.372017032585527,7
金栄桓,5.367010503608464,4
金恵敏,5.3578320939231485,39
汪雨博,5.352784778218473,19
潘陽,5.350859000121525,25
盧奕銓,5.344919492162061,72
李沇,5.343179878569252,19
李浩範,5.341988844409141,14
望月研一,5.339199765713638,6
藤沢里菜,5.333695373517662,34
孫喆,5.302908096021527,16
権孝珍,5.286984291715396,27
文鐘皓,5.285755566574538,4
胡暁,5.2850809317535505,2
金宣圻,5.275779566833029,10
柳珠儇,5.240274750411307,4
方若曦,5.235218596331381,26
権周利,5.2315481590982085,16
蔡碧涵,5.2108478259965345,19
金民浩,5.1924261249699475,15
金制拏,5.182413213192588,3
謝赫,5.153917583805717,6
小山空也,5.138949059068191,6
朴志娟,5.131124419600383,26
沈準燮,5.13085679334637,2
李赫,5.1182724212824535,27
太田亮,5.116177092671917,2
李玟眞,5.108106327115494,17
大淵浩太郎,5.100773230498212,2
李春揆,5.100447852618748,16
洪爽義,5.0974557231288005,12
高根台,5.061243496802578,4
趙治勲,5.052947708222196,14
宋容慧,5.040227927511405,2
徐靖恩,5.03979140486853,71
趙恵連,5.031054771735088,27
朴滄溟,5.0090022485747046,16
柳澤理志,4.980752236778924,3
結城聡,4.977528788901707,21
陳禧,4.949216664152807,40
上野愛咲美,4.8974935916658096,43
呉政娥,4.890249719889928,41
呉依銘,4.8821502388839795,23
陳一鳴,4.843619389351959,27
藤井秀哉,4.822153675623977,8
内田修平,4.812632271213212,7
鄭宇津,4.809361140425996,8
鶴山淳志,4.802819079748744,14
大垣雄作,4.79313423865206,5
高星,4.789828681939572,19
鄭誓儁,4.786638805093101,2
蔡丞韋,4.781888571463416,48
朱亨煜,4.774384840833567,14
洪錫民,4.748336097933435,2
金美里,4.746856267500427,21
金栄光,4.734714982056254,4
大橋拓文,4.734458160512554,8
韓鐘振,4.7248386109894325,2
広瀬優一,4.721793955124017,4
石田芳夫,4.715343628272245,9
金多瑛,4.709376330229027,31
藤村洋輔,4.705699430099928,4
許瑞玹,4.683913680195472,27
大西研也,4.677231849626295,9
王銘琬,4.667599580145258,15
柳昌柱,4.650549619026525,14
張子涵,4.639500741444013,19
唐奕,4.631151603690378,17
青木裕孝,4.620596445059418,3
権甲龍,4.613098202894401,2
神田英,4.609804214810024,3
李小渓,4.607237125643249,37
工藤紀夫,4.539832968117028,4
安達利昌,4.53905433223213,8
許育祺,4.53300632463274,34
西健伸,4.503040856225733,14
大川拓也,4.499358429113597,6
魯佳,4.497572927768918,19
林士勛,4.4941003681403675,55
小林覚,4.474673427291575,7
宋慧領,4.446949928416085,19
阿部良希,4.43777098991593,8
福岡航太朗,4.43697555587715,13
近藤登志希,4.435424041887855,4
栗田佳樹,4.435126595187915,4
三浦太郎,4.43383088928296,7
呉柏毅,4.411558748805988,12
林書陽,4.4034456615374005,38
渡辺寛大,4.401323620491117,11
西岡正織,4.385593484596546,4
武井太心,4.374825747114459,5
李映周,4.318552812143038,19
王立誠,4.3101684362700174,11
黄翊祖,4.306754631969087,9
尹渠,4.288221231284562,11
曹又尹,4.280347048431625,11
外柳是聞,4.278298350406397,6
鶴田和志,4.27703530476778,7
内海晃希,4.274012220421599,6
國澤大斗,4.2728852776536375,3
金鐘秀,4.267819505224389,17
陶然,4.237492959963735,17
田中康湧,4.231380495821695,11
金裕撰,4.22890191554577,7
趙奕斐,4.215023723329643,18
厳惜蓦,4.192789702504476,2
徐晶琦,4.185466991333659,11
金京垠,4.15966556860314,19
牛詩特,4.1383165607571755,56
金秀壮,4.119550118781449,24
原正和,4.113089082840654,9
張哲豪,4.096073832179439,29
苑田勇一,4.094251856843779,2
酒井真樹,4.0704354795093,2
陳威廷,4.068256121619492,47
鄭有珍,4.065873213835727,16
河野光樹,4.064674229759454,2
戦鷹,4.061317095645045,11
朴隻玹,4.052349797899539,11
朴泰姬,4.046783836053979,15
周尹南,4.024600012894293,25
金恩善,4.0222042514575795,9
徐能旭,4.020613352523329,21
金日煥,4.0202319817673215,15
李裕眞,4.018334503842794,16
文智煥,4.007126077801347,13
谷口徹,4.003548468298554,7
酒井佑規,3.992472633294948,6
陳首廉,3.9892975028454107,33
中野泰宏,3.973129027204689,12
金東佑,3.9708891638624126,7
李鑫怡,3.967983679143987,8
谷宛珊,3.9432085680802467,4
大矢浩一,3.919565900202798,3
曾品傑,3.902561494993424,32
陳鋒,3.8961052735827764,13
金相仁,3.888521723035289,7
蘇耀国,3.8514718533046897,9
劉慧玲,3.8446201138425296,16
金基憲,3.842775099924623,22
桑原陽子,3.8399120382543313,5
林新為,3.8390176823596964,32
小県真樹,3.8259062083242585,6
小池芳弘,3.8130281562060953,9
金秀眞,3.805435902076173,10
盧鈺樺,3.8017843161118585,29
賴宥丞,3.7965462816937303,3
彦坂直人,3.777757819192025,9
大橋成哉,3.776948691111514,4
桒原駿,3.7754396732528006,6
林彦丞,3.771899994539002,42
李思璇,3.7663904853366756,15
林柏宇,3.7429574712225975,9
楊子萱,3.7407604578043085,52
金東燁,3.72167623356657,16
吉田美香,3.7095039300840194,4
仲邑菫,3.7031041561500753,29
朴鋕恩,3.701483956206396,19
姜多情,3.6844631310333233,18
姚智騰,3.6725616970352224,4
河英一,3.65404109610926,5
鈴木歩,3.6493362084387844,22
坂井嵩司,3.6411559004155576,2
林傑漢,3.6265224098232416,31
李度弦,3.6225857454256016,5
姜智洙,3.606849640210429,10
富士田明彦,3.6053745247331928,8
星合志保,3.5752827239539093,10
黒嘉嘉,3.5626370301565213,11
渡辺由宇,3.5470471872400413,4
村松大樹,3.510700608046547,7
詹宜典,3.504637816530272,5
首藤瞬,3.502104991892867,2
湯川光久,3.490126277307958,3
黄世元,3.476438679528764,44
李沂修,3.452100646980892,3
山田規三生,3.44628427475238,13
長徳徹志,3.4266795267872316,6
倉橋正行,3.4025964691059114,3
崔珪昞,3.4021061693256516,19
呉圭喆,3.3919610843979546,14
丁明君,3.367283518606122,4
古谷裕,3.3546338771125197,6
崔殷奎,3.3350613886970017,6
陳嘉鋭,3.331207716700852,3
葉紘源,3.309804821675866,6
朴勝文,3.2930581335087887,15
張嘉桓,3.2920079765957975,40
朴映璨,3.27575616546738,21
芝野龍之介,3.2687102668793813,2
劉耀文,3.254678884148427,23
兪俐均,3.1779383485780857,44
上田崇史,3.156842401623667,2
青木喜久代,3.1438009946955425,5
張兮領,3.1134336348510514,7
志田達哉,3.1100519425801854,10
清成哲也,3.08331447283525,7
羽根彩夏,3.0248704571238765,3
渡辺貢規,3.0153033097597945,4
坂井健太郎,3.0117387651927108,5
荘承濬,3.0077080307612682,24
謝依旻,2.932988397886496,23
尹睿成,2.9271550229246603,4
施景尭,2.9213118414609243,14
八幡直樹,2.9193969333542795,3
久保勝昭,2.9032465568613395,3
陳彦儒,2.903067066573772,4
髙嶋湧吾,2.896840190167718,4
柳時熏,2.89617560698709,8
彭鐏徳,2.8759855842202633,21
林聖弈,2.8125695237788837,20
車敏洙,2.8112268391297497,14
林修平,2.8011242279487023,12
林世民,2.7829641513518486,29
董天怡,2.7826812153455625,9
林宇翔,2.76393741946607,25
白昕卉,2.7316986307401447,38
茂呂有紗,2.7227292720141256,2
後藤俊午,2.715803397105565,4
今村俊也,2.7021054342877893,10
佐藤優太,2.6835723257838353,5
陳逸達,2.650596547239276,16
村本渉,2.605535743763525,7
今分太郎,2.5911596303236215,8
金東勉,2.5892053993861475,15
崔珉瑞,2.57260591232985,6
大森らん,2.5562638603580283,2
鄭大相,2.5485873692490113,15
牛栄子,2.5054964489828833,22
羅錘勲,2.504212058317924,7
向井千瑛,2.503738098392404,22
王智弘,2.468019482296813,5
林瀚彰,2.4359810747723745,13
張凱馨,2.3765665510524547,30
孫偉勛,2.3022414954786665,16
姜勲,2.283237163407435,18
黄祥任,2.2593510083013135,11
安官旭,2.2317550609478563,17
陳劭全,2.2300939447739787,25
寺田柊汰,2.18548466212707,2
姜旼侯,2.1755586205457353,5
楊孟允,2.1531447605449934,9
飛田早紀,2.1482450906054944,3
中根直行,2.1196910127161157,4
金哲中,2.0251885095984816,13
黄彦誠,1.9842514426287965,17
黄偉,1.976954584384307,23
張庭維,1.9647561718418551,12
周平強,1.9349032907417245,19
畠中星信,1.9260606941236924,5
小林光一,1.9054058606800084,11
片岡聡,1.88269949638014,7
朴昭律,1.855453148496168,11
光永淳造,1.8372066486341476,3
姜晩寓,1.7772095522001805,9
余承叡,1.6723145223983467,8
上野梨紗,1.67129148817764,8
高昀,1.6616487406611897,15
加藤千笑,1.6055465158865956,7
林海峰,1.5983411706375568,6
丁少傑,1.5435360332600527,20
小西和子,1.5406513659561887,6
彭景華,1.5020064515498623,19
白成豪,1.4869476751050075,14
黄袖圃,1.4564086581865507,23
劉川霆,1.3944577686137598,18
趙大賢,1.3248512361826574,14
武宮正樹,1.2631938005373406,9
魏欣桐,1.2591821945923463,3
奥田あや,1.2506286897317982,6
戴嘉伸,1.1812683790358702,17
林子淵,1.1713190125741337,3
林子元,1.0987663547885247,3
大竹英雄,1.0769541548152826,6
金宗俊,1.0595885666006095,14
劉建昌,1.0506870217725486,17
黄宥騰,0.995396293748472,19
張秀英,0.9283999897328139,15
張正平,0.8608588941148453,5
長島梢恵,0.8432804364065228,2
孫冠群,0.7705576966424829,5
盧永夏,0.7363643819874924,12
毛彦新,0.6566461827178305,4
水野弘美,0.6080074754309087,3
本田真理子,0.41531094373666466,3
周可平,0.3124378131600236,17
辻華,0.14590947059896164,8
稲葉かりん,0.11526558617821933,2
陳國興,-0.06744033955714082,8
岩田紗絵加,-0.12419187133173798,8
陳義翔,-0.17827463422395728,14
林鈺娗,-0.32058272604602445,31
劉一芳,-0.43488652019480417,19
蘇聖芳,-0.5095690104784197,15
党希昀,-0.9122526653311737,14
