name,ping,n
柳昌柱,4.963062548414724,15
三浦太郎,4.962758169783863,4
徐晶琦,4.943497852819362,5
金東佑,4.932660449361245,8
志田達哉,4.923600074235159,16
許瑞玹,4.917675456163151,28
許育祺,4.903484296544699,36
尹渠,4.89466933951769,4
韓鐘振,4.877595730593825,2
鄭誓儁,4.8720405560511955,4
西岡正織,4.864680096168247,2
坂井嵩司,4.854126925935049,2
武井太心,4.847089899824783,4
高星,4.839521724803499,17
金美里,4.837060377460356,19
金多瑛,4.8349296435172695,32
陳一鳴,4.822636667277982,17
牛詩特,4.819222546024564,61
鈴木歩,4.809234890613472,13
林書陽,4.8030069793006085,35
陳首廉,4.800049810758587,32
金京垠,4.787344699901748,17
宋慧領,4.782619233975447,21
鶴田和志,4.779530731763262,7
李炫準,4.766115871902101,10
長徳徹志,4.762002228978678,4
星川航洋,4.741905219807094,2
湯川光久,4.735967453870373,3
安達利昌,4.704835335095654,13
原正和,4.697806549385521,7
方若曦,4.673039749193009,17
大関稔,4.644357621588962,2
林子元,4.5978983229340535,6
闇雲翼,4.589509948721948,2
戦鷹,4.583668443300422,5
朴隻玹,4.569808212844159,9
張哲豪,4.561678101514127,28
呉柏毅,4.559431969353949,11
陳威廷,4.54967981568522,55
陳鋒,4.549093479357745,15
山田規三生,4.524520522555869,15
曾品傑,4.517875377360879,30
桑原陽子,4.516851203123884,2
李映周,4.482353542750456,20
淡路修三,4.475524535023196,3
林新為,4.466519003378608,27
西健伸,4.450804391750433,12
金裕撰,4.447882817571867,8
黄翊祖,4.445946608056923,9
中野泰宏,4.440703725011623,9
谷口徹,4.4364697143138265,8
大西研也,4.435027113845745,9
大橋成哉,4.366493855906118,2
王立誠,4.353963777902915,8
片岡聡,4.3463283636402,9
朴泰姬,4.303618271645213,16
大垣雄作,4.29504910742912,2
國澤大斗,4.291701444930658,3
藤井秀哉,4.2897118238149,9
神田英,4.285772852081402,3
朴鋕恩,4.256114370460982,21
林傑漢,4.255539092189406,33
小県真樹,4.255419830537404,7
林柏宇,4.244470735986979,10
陳冠維,4.231258890629315,4
金恩善,4.214697743875497,8
趙完圭,4.214232252622996,4
内海晃希,4.205189190639531,5
文智煥,4.194387519696323,13
黄世元,4.189835909405267,45
谷宛珊,4.151199076348151,4
李裕眞,4.136687375217574,18
王智弘,4.129551897089925,10
内田修平,4.122841619855437,7
清成哲也,4.121909456025636,8
鄭有珍,4.106331702232887,15
後藤俊午,4.070923454675728,3
武井孝志,4.056123269481525,3
向井千瑛,4.0540206974552015,17
林彦丞,4.052958334176491,43
李沂修,4.0340202960993485,3
金鐘秀,4.0134705506654305,17
金秀眞,3.964513148735456,11
飛田早紀,3.9583169806080267,2
李小渓,3.949718401596999,19
崔殷奎,3.9391332261853345,8
楊子萱,3.931437273690822,47
畠中星信,3.926969877343304,3
姜智洙,3.902888912531362,10
小池芳弘,3.9001121065277604,9
彦坂直人,3.8945412496167267,8
金基憲,3.887136451307198,19
福岡航太朗,3.878546904219731,9
姜多情,3.8742173858969147,15
姚智騰,3.8633665866111193,4
坂井健太郎,3.840675246239444,4
金秀壮,3.7757368650175582,21
中根直行,3.7618433999310037,3
大竹優,3.750423959168307,5
葉紘源,3.7459656620287305,7
金東燁,3.741572108155717,16
林世民,3.7323640365716604,23
徐能旭,3.7061474695564,20
康又赫,3.695870202458311,4
劉慧玲,3.6931090868560372,8
金日煥,3.685042489160862,17
周尹南,3.6492776601358203,23
杭小童,3.6239929360038805,2
小林覚,3.611534755010922,9
丁明君,3.610827587354294,4
首藤瞬,3.6099552841538407,3
謝依旻,3.58397747788078,19
董天怡,3.5837281024386396,5
劉耀文,3.579466476715424,18
盧鈺樺,3.571561049251624,27
大竹英雄,3.563830238195306,3
兪俐均,3.5285630309187863,42
頼宥丞,3.48578019478624,2
今分太郎,3.481209631261863,7
倉橋正行,3.4719985148073156,3
李度弦,3.471110804629269,6
張嘉桓,3.455904838887618,40
陳嘉鋭,3.451897076661456,3
青木喜久代,3.4306431945890554,5
光永淳造,3.4115991484047474,3
崔珪昞,3.3447174880020136,22
張兮領,3.338859245092394,7
金相仁,3.336810237641486,6
呉圭喆,3.317686378697105,14
朴勝文,3.3117390384926124,15
林聖弈,3.285028447631151,19
今村俊也,3.284595199602004,10
崔珉瑞,3.2684520370705,4
髙嶋湧吾,3.25386768617341,5
石田芳夫,3.2019578913051117,6
陳劭全,3.174448120462253,28
渡辺由宇,3.164993493419982,4
林海峰,3.160745547574058,4
佐藤優太,3.1400350593147333,5
荘承濬,3.133189200005652,24
朴映璨,3.1149053180513646,17
外柳是聞,3.0850873609972385,4
古谷裕,3.054905320680765,5
辻華,3.0526372013311054,5
黄偉,3.0508264267826615,25
黄彦誠,3.0286931345846706,19
武宮正樹,3.0144584292410648,8
姜旼侯,2.990625154182787,4
林宇翔,2.9905167324196724,22
彭鐏徳,2.9515877594120763,15
姜勲,2.9489917053449886,23
楊孟允,2.882021171833926,9
仲邑菫,2.826199330566448,24
牛栄子,2.7814115294868316,14
周平強,2.7641118873032284,18
施景尭,2.716110188199499,15
林瀚彰,2.6582317261099955,3
車敏洙,2.658158158531329,14
黒嘉嘉,2.6529341350872397,12
黄祥任,2.62871176076803,13
劉建昌,2.627696791000785,14
丁少傑,2.615797245549731,25
李思璇,2.5980719860132298,9
林修平,2.5861782605318995,16
白昕卉,2.574946104124365,32
張凱馨,2.537212142831102,23
趙奕斐,2.5166052399075407,10
稲葉かりん,2.477688802402123,2
金東勉,2.4583361363971474,15
鄭大相,2.446406365806502,15
羅錘勲,2.3998051545026082,7
朴昭律,2.3705285344081366,10
陳逸達,2.333207711119984,11
安官旭,2.2836718328770655,17
小西和子,2.0993085498242885,5
張庭維,2.0769436893069138,2
水野弘美,2.0010244638862726,2
黄袖圃,1.9888045738873252,20
金哲中,1.9841604129367523,13
彭景華,1.9810087431005343,13
岩田紗絵加,1.9027403703617458,9
余承叡,1.8512489094400633,6
姜晩寓,1.5473822685190974,9
白成豪,1.5164631250644722,14
陳義翔,1.455927782961237,15
趙大賢,1.4215166601515643,14
高昀,1.0485716386280535,13
金宗俊,0.9744767602604885,14
張秀英,0.9343712311949507,17
黄宥騰,0.9103496444162021,24
劉川霆,0.901859506348637,18
周可平,0.8220878469890356,14
魏欣桐,0.8218467296076291,3
盧永夏,0.6517151524290827,12
戴嘉伸,0.4562220911522727,15
孫冠群,0.37648853579656905,5
張正平,0.2743374448253897,5
毛彦新,0.2413168521009101,4
陳國興,0.22629455764571596,9
党希昀,-0.10497214096611868,11
舒敬雯,-0.6366590345811439,11
劉一芳,-0.6815575073934385,17
林鈺娗,-1.5212443759446617,31
陳秋龍,-19.028390009703916,5
范揚波,-39.10514505892177,9
蔡文河,-69.79879361197366,8
李奎漢,-70.24350704219431,12
楊志徳,-70.68822047880731,12
