name,ping,n
飛田早紀,4.226587272656916,2
谷宛珊,4.225573588846404,6
陳一鳴,4.224915820645921,19
姜旼侯,4.215393110465361,7
片岡聡,4.214792924373511,12
釼持丈,4.2104992500659995,2
金東佑,4.191180059504472,8
小林覚,4.17684929488981,12
陳禧,4.174951734461352,40
白大鉉,4.167413478483014,4
小県真樹,4.156937849825651,8
謝依旻,4.151401252613525,20
辻華,4.1496309772389965,4
青木裕孝,4.143474232309887,2
久保勝昭,4.129149704811443,5
小山空也,4.12801542740567,5
詹宜典,4.118289303495569,5
吉田美香,4.1104610920595315,4
李鑫怡,4.095574718143858,2
金多瑛,4.073803981809026,28
頼宥丞,4.0569206713629065,3
李映周,4.053115391826858,24
藤井秀哉,4.046583978866561,10
金京垠,4.0463568517681505,18
宋慧領,4.045124528836452,24
髙嶋湧吾,4.0211696941079484,3
仲邑信也,3.9970556284449232,4
金美里,3.9618687191582973,19
許育祺,3.9540297871247523,37
今村俊也,3.936024641879915,10
畠中星信,3.8881267949170497,2
陳威廷,3.8797308015608145,57
徐奉洙,3.8633715804710653,31
福岡航太朗,3.8585017161429205,17
彦坂直人,3.8190777056256033,10
李承俊,3.807363295599805,4
林子元,3.7939236157561522,6
許瑞玹,3.7874181651842744,27
劉慧玲,3.781672084007713,9
陳首廉,3.779100058586142,33
李小渓,3.774790439940556,18
加藤朋子,3.761501979822323,2
横田茂昭,3.7580137654033883,4
林新為,3.757852226392085,26
森田道博,3.728051028749704,3
董天怡,3.7078238011831233,4
文智煥,3.6771556309263564,13
金裕撰,3.6771083056027707,8
伊了,3.6601726802770713,2
酒井佑規,3.65521464330452,4
林柏宇,3.64423329893396,9
青木喜久代,3.6416389521714003,7
李沂修,3.606328060536919,6
朴泰姬,3.591856114271411,16
金恩善,3.5863546711790515,8
朴鋕恩,3.571310289401376,21
谷口徹,3.5709291031438433,10
中野寛也,3.544763953243085,4
曾品傑,3.5380931052090627,33
李裕眞,3.5217097481627175,19
黄世元,3.503073479279931,46
呉柏毅,3.494794602319239,9
陳彦儒,3.4941543120777654,4
林世民,3.4806613042361056,17
渡辺由宇,3.4732297734714153,3
稲葉かりん,3.4720465885035385,2
陳鋒,3.4530117365844353,14
尹睿成,3.4482575856742335,7
崔殷奎,3.4457975098451916,8
張瑞傑,3.4428594014403693,9
佐藤優太,3.4135217104091065,7
林海峰,3.409459064804472,4
牛栄子,3.3767487621627,24
原正和,3.36087258413963,7
林彦丞,3.3173241595021477,45
金秀眞,3.3166445323884575,11
朴隻玹,3.3114061394059804,4
姜智洙,3.2585735173320143,10
潘善琪,3.2445456887624466,4
林傑漢,3.2412255402961954,37
古谷裕,3.241093858983717,4
沼舘沙輝哉,3.194612941857298,5
武井孝志,3.191703618340161,3
楊子萱,3.1765413626922108,58
黄偉,3.172458761902336,30
大垣雄作,3.162177887458106,3
張哲豪,3.1307139534595665,23
趙完圭,3.119716303799731,4
金鐘秀,3.1194243498253855,22
陳冠維,3.115511509885819,5
楊孟允,3.088960114918934,7
姜多情,3.0887276634833922,16
羽根泰正,3.0667204547044506,2
阿部良希,3.0159718986868667,5
倉橋正行,2.9979136774724777,4
首藤瞬,2.997607302319298,4
盧鈺樺,2.9826390484660728,29
王智弘,2.9819335906843136,11
工藤紀夫,2.968957199816448,4
丁明君,2.9570356569566107,5
小林泉美,2.9556852960061977,6
國澤大斗,2.9502017928509177,4
張嘉桓,2.9499063363093256,39
林聖弈,2.924290276749324,17
杭小童,2.885602875482023,2
李度弦,2.8731986605693924,7
林宇翔,2.8639819904804678,22
周尹南,2.849103702979596,24
金秀壮,2.8487113127712647,28
金相仁,2.8082887367375493,6
岩田紗絵加,2.7944621613309417,7
内海晃希,2.7119527030480723,5
岩丸平,2.707566602409051,2
金基憲,2.6853264956691167,28
張兮領,2.6801021344902516,8
徐能旭,2.674676911993487,25
宮本千春,2.6743724997259806,2
崔珪昞,2.6247159207751154,20
石田芳夫,2.6095039179157165,8
朴勝文,2.6033936330869456,20
彭鐏徳,2.4938698422780154,13
姜勲,2.4835089406700055,30
黄彦誠,2.469797091893212,23
劉耀文,2.4354508975275344,17
夏大銘,2.4192904342391075,4
李思璇,2.4069803647228705,8
金東燁,2.40659371567847,22
葉紘源,2.3972203433030965,9
水野弘美,2.393065658985601,2
黄道隆,2.391020160298823,4
清成哲也,2.363776740859649,7
金日煥,2.3476325839760004,22
兪俐均,2.3448040750713623,45
陳劭全,2.333367731557599,29
茅野直彦,2.291823623135759,4
朴昭律,2.2651981064932873,8
黒嘉嘉,2.26137992950441,11
劉建昌,2.258880497205617,13
朴映璨,2.245705097506307,24
武宮正樹,2.2167212311527558,7
趙奕斐,2.1548826769971856,11
鄭有珍,2.141983566273971,11
施景尭,2.1302382072583383,17
王景怡,2.1061753829105054,3
呉圭喆,2.0360322534420696,18
万波奈穂,2.030826336808689,3
石榑郁郎,2.001450254301627,2
小西和子,1.9916691507627682,6
車敏洙,1.991286490375594,19
森智咲,1.9313895259480403,9
安官旭,1.8944165727993105,21
荘承濬,1.8824672911647635,17
林修平,1.8773875830704154,16
黄宥騰,1.85605798946169,36
黄祥任,1.8401357399634848,13
丁少傑,1.8014436087175578,24
黄袖圃,1.7670824783014785,23
張凱馨,1.7426102932134702,19
豊田裕仁,1.7366859268017614,6
周平強,1.7335027394735927,17
奥田あや,1.7219323161539937,4
小林光一,1.693694609702203,7
神田英,1.65115993384911,3
八幡直樹,1.6288645634147223,5
羅錘勲,1.5047644689245792,7
彭景華,1.4954053234651894,11
劉川霆,1.4740158116309383,17
金哲中,1.4738135523350986,18
白昕卉,1.468917288272222,40
白成豪,1.3726163735027268,20
鄭大相,1.3688571632393003,18
趙大賢,1.3301753301782948,25
金東勉,1.3261560504424612,20
大須賀聖良,1.2655194090796207,8
陳逸達,1.2624442301633159,11
仲邑菫,1.2382838692228317,30
金宗俊,1.1303939768159608,22
陳義翔,1.124133335320369,14
文明根,1.0825152716575506,3
姜晩寓,1.0717708616193347,12
高昀,0.8915477663460359,12
小山栄美,0.8892271790812117,6
今分太郎,0.870164464362383,5
平岡聡,0.8033670757071842,2
張秀英,0.6671874695071016,24
張正平,0.6155070372107537,4
魏欣桐,0.40872503394378085,3
孫冠群,0.2994420849232048,5
党希昀,0.2968507304713482,16
毛彦新,0.2625819719289144,4
戴嘉伸,0.260554760742601,11
辰己茜,0.13621284122190427,4
盧永夏,-0.01903520802090596,13
周可平,-0.031495348620163274,10
矢代久美子,-0.13258039060157578,5
陳國興,-0.22199306016903989,9
劉一芳,-0.9000611752302771,23
舒敬雯,-0.9979936941901741,12
林鈺娗,-1.2657945499674668,33
