name,ping,n
呂洵鋒,6.876010030182725,2
朴鐘勲,6.873383975064038,22
劉兆哲,6.863920123158957,4
山下敬吾,6.854684528961007,38
鄭宇津,6.841166117169365,5
何語涵,6.830994780210056,14
三村智保,6.811498209813017,11
李昊承,6.800010802874851,31
金炯佑,6.790234122464595,5
佐田篤史,6.765990257605514,21
村川大介,6.758341842912353,39
今村善彰,6.7331922760012,7
張栩,6.708805643291034,31
林立祥,6.671114985986684,62
柳秀沆,6.6668777144565325,10
梁洧準,6.663149350261816,6
紀祥,6.660660358311314,3
謝赫,6.657818249325383,4
陳梓健,6.636570613071688,9
石豫来,6.636306665733158,6
林君諺,6.6067411431919485,66
大場惇也,6.56620856123224,11
李元道,6.561478628133963,22
依田紀基,6.5508660758607125,15
朴鎭鍈,6.532210059557863,5
尹燦熙,6.5162461136455905,18
金世東,6.481065238479436,25
于富霖,6.471658380354135,2
高尾紳路,6.469614500582267,20
羽根直樹,6.465373950463451,30
崔光戸,6.461942829468661,26
呉長煜,6.4503657913410235,17
李春揆,6.42290036833524,21
胡子豪,6.418177232293459,3
鄭誓儁,6.413839794692587,19
韓鐘振,6.397456648397698,6
闇雲翼,6.38859175328173,4
王沢錦,6.388535119042368,8
金澤秀男,6.371234461068306,9
陳祈睿,6.360429332943345,96
寺山怜,6.351439684297601,7
鶴山淳志,6.3304161994342305,13
姜昌培,6.319245707908189,19
李賢虎,6.298387163331809,18
尹聖植,6.296487452229787,4
金明完,6.266637798098279,2
鈴木伸二,6.261851351333336,14
李昌鎬,6.260449821723815,19
山田規三生,6.258103278392318,17
金炅奐,6.257990703569245,7
秋山次郎,6.244476401075204,13
金基範,6.236650917017399,18
大竹優,6.21628268415701,10
劉星,6.2057536037759595,3
広瀬優一,6.1998305375693805,14
安祚永,6.174166705209078,23
蘇広悦,6.168276690121219,3
西健伸,6.159756052245561,11
王銘琬,6.147635128675347,14
簡靖庭,6.145526513151764,72
賴均輔,6.114522667878026,92
金起用,6.095807673366932,17
小池芳弘,6.085394371953071,17
柳時熏,6.085265060632329,15
羅楚玥,6.0846285484325255,19
傅健恒,6.083111036604304,2
大淵浩太郎,6.080762910335603,4
李尚憲,6.073110120878738,17
鄭載想,6.065114135101513,5
黄明宇,6.060434231515466,5
陳詩淵,6.050221435934295,61
韓尚勲,6.040734219619641,20
金旻奭,6.037810573255791,17
康又赫,6.031637079943421,23
崔原踊,6.031203871930646,17
結城聡,6.021281901662569,14
高根台,6.001945251144183,2
林漢傑,5.984439989056981,17
伊田篤史,5.96811502510277,22
朴炫洙,5.960813233439584,26
林子淵,5.935066901321638,5
稲葉貴宇,5.9328971611946,3
本木克弥,5.930992493040757,21
韓雄奎,5.888532545170242,23
李維,5.883130697669016,82
横塚力,5.856290512528508,18
陳正勲,5.8440519057936875,8
汪雨博,5.840273634964061,13
淡路修三,5.84019569608452,5
朴埈奭,5.8384482729755005,18
金庭賢,5.8327248710012265,3
張銘康,5.8154609004280005,2
関航太郎,5.8142388278346,13
黄春棋,5.811717896823132,9
志田達哉,5.809826765975907,23
丁勲鉉,5.808452781355087,16
金承俊,5.7958579327725746,4
陳一純,5.794687538265664,6
黄昕,5.789476432449966,5
藤沢里菜,5.7714983960648345,41
申載元,5.757927340597283,4
朴永龍,5.756116869984461,19
金桐熙,5.746398597422172,6
於之瑩,5.739573421672099,31
金彩瑛,5.739325393046531,34
琴沚玗,5.7354213970283245,6
大谷直輝,5.724461871653755,3
蘇耀国,5.717296028089126,11
栗田佳樹,5.6873132618354525,7
閔詳然,5.68327687627125,18
久保勝昭,5.665399001745497,4
長徳徹志,5.663415449708515,2
温昭珍,5.659929106197159,3
安斎伸彰,5.643863033977382,9
山城宏,5.630961605506593,8
金秀俊,5.61833519332767,8
金希洙,5.601930242833039,7
趙善津,5.600462259135803,13
小山空也,5.576872206234196,8
林士勛,5.57681498699792,63
陳昱森,5.574448846750354,9
金宣圻,5.5493312770544545,8
萩谷和宏,5.548817346151957,2
張豊猷,5.527112454257419,12
石井邦生,5.524338285626009,3
呉侑珍,5.514976724109652,42
朴貞根,5.509008027227388,2
趙斐,5.492634680530604,4
宋圭相,5.486050970430655,16
仲邑信也,5.476538471044699,3
韓宇進,5.474820299056783,11
盧奕銓,5.474750072151557,73
武井太心,5.473846946564777,4
応一韜,5.460824262308045,4
風間隼,5.455088841410091,3
北野亮,5.453545854306846,3
楊博崴,5.447394344673496,46
蕭正浩,5.446506979181431,32
原正和,5.436421451414558,5
全勇洙,5.427797146337515,17
安達利昌,5.423283463678781,24
玄釉斌,5.39748162725483,17
李赫,5.379176980672896,25
賈罡璐,5.375443583603306,6
桑原陽子,5.333557764619263,3
尹松涛,5.314523014022803,4
王晨星,5.297270496039802,30
王碩,5.282057613508281,10
尹閔重,5.263038759103416,5
望月研一,5.262156016894719,4
周泓余,5.249943030372907,40
趙佩哲,5.231517308839892,3
焦士維,5.222361131524443,4
村本渉,5.209622753520235,6
王立誠,5.186037401227095,11
王音霊水,5.180149094650124,3
曹又尹,5.166476766485616,10
古谷裕,5.161419438880288,4
柳昌柱,5.13747530180425,4
李雨昂,5.129850003549742,5
林書陽,5.119248952547111,36
方若曦,5.11620956059093,19
王爽,5.111023949558085,16
大関稔,5.103132591231699,3
藤澤一就,5.095073454468026,2
陸敏全,5.0924318747409005,21
権孝珍,5.073663372606693,15
彦坂直人,5.066332073415424,13
姚智騰,5.062238174561542,4
太田亮,5.05470226536804,3
李元祺,5.049050102249612,2
徐靖恩,5.038172845020961,63
湯川光久,4.9996988240783935,4
谷口徹,4.990633377920816,10
曺承亜,4.982638021078861,33
唐嘉雯,4.966355810209131,12
李沇,4.950465885928657,13
金顕燦,4.950017730787892,21
宋泰坤,4.948281224611057,11
上野愛咲美,4.94729557741022,30
文鐘皓,4.945140836445123,4
外柳是聞,4.944933298167673,6
鶴田和志,4.936766461772324,5
芮廼偉,4.919043449361282,26
金東佑,4.896868369243257,4
陳禧,4.890933170952002,39
大木啓司,4.8900298757543466,2
魯佳,4.889606175652943,17
胡振鵬,4.880325134389874,2
郭信駅,4.865889282882516,6
中野寛也,4.847695824813104,5
金恵敏,4.82208110554127,26
劉裁豪,4.816310897324266,18
鈴木歩,4.814683869551073,24
趙治勲,4.814265508968008,26
権周利,4.794610639497203,15
周俊勲,4.785913083854357,2
高梨聖健,4.785387404967211,2
尹睿成,4.7778604485241525,14
新谷洋佑,4.768929667482473,3
沼舘沙輝哉,4.749363224769234,6
星合志保,4.746879312325085,9
桒原駿,4.740822961002523,7
田中康湧,4.729303499302842,16
近藤登志希,4.729022241192698,3
唐奕,4.715754490978115,11
山森忠直,4.700850947048098,4
武井孝志,4.688161834351246,9
劉昌赫,4.670668979405254,11
高星,4.646312326286581,17
李沂修,4.637399624506791,6
厳歓,4.629645150445925,3
尹赫,4.621147225640715,15
潘善琪,4.612964583636895,6
藤井秀哉,4.592846799568943,9
趙中暄,4.587915750979198,4
洪爽義,4.578278708096403,10
蔡丞韋,4.566171576970035,47
三谷哲也,4.5601003572618195,5
牛詩特,4.556865237092823,65
朴柱民,4.549187890747387,4
黄世元,4.53790816651313,52
青木裕孝,4.535129865564997,2
呉柏毅,4.5066509749174095,10
大垣雄作,4.503738768988857,10
頼宥丞,4.4915633755755655,3
朴志娟,4.467705113600034,17
詹宜典,4.427960705374211,5
陶然,4.415468666533467,10
柳珠儇,4.414643454427064,4
川田晃平,4.402065975224217,6
飛田早紀,4.389081305656231,2
呉秉祐,4.388794969965486,17
大橋拓文,4.388539580359805,7
宋容慧,4.374774112337318,3
朴隻玹,4.372934467750649,3
三浦太郎,4.366330140405835,4
呉政娥,4.362907427987932,27
金恩持,4.362818950996398,15
許育祺,4.318232236109722,35
酒井佑規,4.296740005170279,5
吉田美香,4.296386117016232,4
三村芳織,4.296184633899768,2
中小野田智己,4.274178617098738,4
常昊,4.265850051835306,3
周潤民,4.260950211676575,2
林子元,4.249930830448208,7
潘陽,4.245083691710403,14
片岡聡,4.243376921914468,14
林宇翔,4.232633975127861,23
陳國與,4.231086127419413,2
戦鷹,4.22503995035081,7
向井千瑛,4.222934363499528,11
金栄桓,4.193354332079535,4
尹渠,4.18602388597571,8
劉慧玲,4.18518361675419,9
薛冠華,4.179178966523872,3
朴東柱,4.152917249243525,7
陳彦儒,4.14226736989038,4
井口豊秀,4.119207785017229,6
畠中星信,4.108255769303011,3
武宮正樹,4.104881843663337,11
蔡碧涵,4.099078118253044,12
張瑞傑,4.098406473827887,10
金栄光,4.088322446274195,2
宋慧領,4.058314145820832,19
金禹丞,4.052025713135977,3
工藤紀夫,4.039245937026378,6
加藤充志,4.03409331743451,4
牛栄子,4.031283189092799,21
趙奕斐,4.021287983286579,14
林世民,3.9990932559302523,24
大竹英雄,3.9927116635559328,7
潘亭宇,3.9854740652964455,3
林傑漢,3.9826094970470587,37
金恵臨,3.968828492966858,2
金多瑛,3.959902997395523,17
張子涵,3.957836534307595,8
福岡航太朗,3.957221815912243,14
陳威廷,3.9476667727409525,56
王春暉,3.929823565458028,9
周尹南,3.924264050591761,22
白大鉉,3.9072308209976248,4
李小渓,3.903395028400841,21
藤井浩貴,3.9013020267176435,10
石田芳夫,3.8974696058470863,11
林彦丞,3.8785724263385637,53
大西研也,3.85288539838595,6
李鑫怡,3.851098921723031,8
黄道隆,3.8182610795287064,4
謝依旻,3.8092544297077873,16
呉依銘,3.8091568653811776,18
林新為,3.8041845655212274,11
姜旼侯,3.789344893246777,7
孔令文,3.784207536677982,2
趙恵連,3.7718757635212126,25
陳首廉,3.725578621255767,28
楊子萱,3.72391214264508,72
劉耀文,3.7202549912722205,18
李承俊,3.706748387343686,4
夏大銘,3.6824959832845234,3
張原栄,3.6663732504537183,4
関達也,3.63864329210521,2
許瑞玹,3.6329777348689225,24
髙嶋湧吾,3.627265030842482,6
森田道博,3.619919607540894,4
陳鋒,3.6084941578609726,23
大表拓都,3.606616748003747,5
陳一鳴,3.5986799498546658,12
李思璇,3.5923736299925886,6
白石勇一,3.5527848584630184,3
曾品傑,3.5464897835540805,20
黄偉,3.521604794283928,25
羽根泰正,3.490533195803126,2
李映周,3.475793331295364,19
谷宛珊,3.473093922586255,5
王沢宇,3.4497182671048026,4
佐藤優太,3.4234356237827286,8
彭鐏徳,3.4094992921485807,7
張嘉桓,3.385317189767774,40
黒嘉嘉,3.376533654815381,16
渡辺寛大,3.327713239409474,4
文智煥,3.3015945430513023,8
李玟眞,3.293869343700863,12
小林光一,3.2845749366768175,12
鈴木嘉倫,3.2840154728216397,3
黄子萍,3.269819958328435,4
神田英,3.2530221140130724,8
盧鈺樺,3.2467344882050253,30
周平強,3.2401919472599374,20
丁明君,3.238748504124533,5
林修平,3.2137087669793276,17
朴鋕恩,3.181962762530083,17
岩田紗絵加,3.1707435623614684,8
釼持丈,3.164332866046989,3
厳在明,3.1616600150756664,8
金美里,3.1441178594803016,14
林聖弈,3.1092238059768125,10
周可平,3.107332300090038,11
渡辺貢規,3.0982761869810167,5
張哲豪,3.0950584243483283,15
朴泰姬,3.0834830704979286,13
金京垠,3.076439913672908,14
桂篤,3.0742752447447392,3
黄孟正,3.065051988363805,7
山田拓自,3.056552569788458,4
趙完圭,3.0529014069673392,4
横田茂昭,3.052756860564274,6
徐奉洙,3.027252191880228,34
黄彦誠,3.017071533570304,30
金秀壮,2.964626808933456,23
後藤俊午,2.958707346286653,4
劉川霆,2.9234559417623163,12
金恩善,2.915608650884379,7
陳亜峰,2.8887197068059756,6
兪俐均,2.871821763878036,52
黄宥騰,2.7777936465435453,34
石榑郁郎,2.7732339593576723,2
矢中克典,2.7693022261235396,2
宮本千春,2.736820242002347,4
張凱馨,2.711502755432667,17
劉建昌,2.6779654430401165,10
李裕眞,2.673636991789994,13
陳劭全,2.6725757300103337,26
大須賀聖良,2.6684780767982965,8
下島陽平,2.6567260786123326,3
儲可児,2.6335560670565603,8
黄祥任,2.616008583926231,14
金秀眞,2.5943228456043554,16
施景尭,2.5824243157624425,16
中野泰宏,2.577444179384661,10
伊藤優詩,2.55879412796295,3
王梓莘,2.5553882809585713,7
首藤瞬,2.5389489594503045,7
崔殷奎,2.5221658994480713,5
姜勲,2.507616781578682,24
金日煥,2.4945509796027543,21
徐能旭,2.4634806965974545,24
金鐘秀,2.399619492493498,18
森智咲,2.3942589755625896,10
中澤彩子,2.3880651736014724,5
姜智洙,2.378463945360817,13
黄袖圃,2.364879975059937,16
泉谷英雄,2.3061689729183708,3
今村俊也,2.286861267593031,7
丁少傑,2.280260261108321,21
王智弘,2.2688088367698653,19
白昕卉,2.249187287643353,42
加藤朋子,2.241366146153893,3
小林泉美,2.2180482441711686,7
茅野直彦,2.217676708029175,5
竹内康祐,2.2093079759793395,4
楊嘉源,2.181367660999277,4
小県真樹,2.1654433908163186,8
姜多情,2.1632029085837243,14
朴勝文,2.160386125873644,17
陳逸達,2.1488975676665887,10
豊田裕仁,2.1339985441481284,7
金制拏,2.11541270430458,4
朴昭律,2.1127230648885607,7
有村比呂司,2.074773703667103,2
崔珪昞,2.064369873148997,9
陳義翔,2.035997624409295,13
張兮領,2.0295952954453074,9
小林覚,2.0119240767717375,10
高昀,2.008587347022589,15
金東燁,1.9270353352934861,20
李基燮,1.8765879693632694,4
阿部良希,1.8669576107360688,5
朴映璨,1.806747762086461,21
車敏洙,1.7489937244890905,19
安官旭,1.6582579007565268,20
金基憲,1.6476568823552773,23
大森泰志,1.6409728405770785,6
八幡直樹,1.6408768454104832,4
大矢浩一,1.557226618377499,4
鄭有珍,1.5369968983788123,10
万波奈穂,1.4789014533559324,6
清成哲也,1.4781730902649115,7
岡田結美子,1.4520705104830505,3
林海峰,1.3401119906279326,7
青木喜久代,1.2857300749895846,5
陳冠維,1.254388983482544,7
岩丸平,1.2479942468505139,3
西山静佳,1.2056482159980608,5
葉紘源,1.1775777238083098,5
白成豪,1.1677161789740724,19
羅錘勲,1.1645246046458873,2
張正平,1.1353894347969247,4
大澤奈留美,1.1305026654798713,3
マイケル・レドモンド,1.0866979764714,3
金哲中,1.0658224594628665,18
奥田あや,1.0343840332175838,5
内海晃希,0.9987021710170745,3
金宗俊,0.9610231308432902,22
趙大賢,0.939065404322289,25
張秀英,0.8937995326513186,23
吉原由香里,0.853387467022147,3
荘承濬,0.781629175827077,7
党希昀,0.7788180235546194,14
小山栄美,0.7617009850193599,7
楊志徳,0.7525342968652482,10
鄭大相,0.6797596131371985,18
金東勉,0.6350351770839081,17
仲邑菫,0.548257222749756,33
呉圭喆,0.5223013941858898,17
盧永夏,0.44994926686843856,6
李奎漢,0.3476837470977537,10
姜晩寓,0.32279785369205577,14
平岡聡,0.29077845098733796,2
佃亜紀子,0.09838785952678528,4
上野梨紗,0.019198413660706397,6
文明根,-0.13644546141246758,7
辰己茜,-0.2492411280193391,4
舒敬雯,-0.3633154388599783,9
矢代久美子,-0.4970434922706448,6
劉一芳,-0.5807674220959598,18
王景怡,-0.7093533804222981,4
蘇聖芳,-0.7843977776926345,15
黄元俊,-0.9841586006205216,11
林鈺娗,-1.135975543825398,22
高雄茉莉,-1.142538550887082,3
加藤千笑,-1.5995301962396038,6
