name,ping,n
賴均輔,5.993917036867905,92
陳昱森,5.986810931421381,8
焦士維,5.965248767301167,5
丁世雄,5.958164249201443,7
朴炫洙,5.950776002838109,27
稲葉貴宇,5.944426078494096,3
高根台,5.938253092862285,2
小池芳弘,5.936914665079984,16
張銘康,5.922536796989322,2
鄭載想,5.908689382235621,5
韓雄奎,5.88888880840917,23
陳詩淵,5.886380294849984,64
鈴木伸二,5.881551583531723,13
趙善津,5.8807117478604995,13
趙斐,5.854657340826606,4
汪雨博,5.849780736487569,13
朴埈奭,5.837463448062758,18
於之瑩,5.836088476716881,28
林漢傑,5.822795534322272,18
応一韜,5.8221088214631145,4
金承俊,5.8205843495494936,4
丁勲鉉,5.815429893400329,16
林子淵,5.8126330751859125,5
陳正勲,5.791497598276025,13
関航太郎,5.789161297157187,12
李維,5.780915029443241,87
本木克弥,5.780025518534052,21
申載元,5.770962888561067,4
金彩瑛,5.767325551106336,38
韓鐘振,5.753290078554992,8
朴永龍,5.750945265379895,19
山田規三生,5.74927842069012,18
淡路修三,5.741094503986226,5
黄静遠,5.717971438092027,7
志田達哉,5.701202127880087,24
尹松涛,5.7000720982379205,4
王晨星,5.684165353839636,26
広瀬優一,5.668752109028479,13
閔詳然,5.662982202435599,18
蘇耀国,5.644810309734026,12
金希洙,5.638498607386492,7
安斎伸彰,5.631467133230223,10
横塚力,5.625643556439323,17
朴貞根,5.618104629960101,2
久保勝昭,5.6049045380083955,4
藤沢里菜,5.583600851670599,39
張豊猷,5.547164463388492,8
山城宏,5.5391057540999595,7
宋圭相,5.531314173918821,17
金宣圻,5.520695691465246,8
盧奕銓,5.494034805807516,76
林士勛,5.493347930309573,64
陳一純,5.486823384438549,11
安達利昌,5.480704845135082,26
呉侑珍,5.476554282746423,47
傅健恒,5.456992941695581,2
栗田佳樹,5.4545064697479635,8
北野亮,5.43852175669303,3
蕭正浩,5.43334270962071,36
全勇洙,5.432221841632654,17
小山空也,5.421221904778673,7
風間隼,5.403583386143602,3
大谷直輝,5.402085504639905,3
武井太心,5.381303954278145,4
洪爽義,5.375871675428259,11
韓宇進,5.37084484962024,11
張強,5.366853640549107,7
石井邦生,5.366337194874319,3
黄昕,5.342298254069979,6
金秀俊,5.325574891190992,7
王立誠,5.323394670746253,12
玄釉斌,5.323212846596466,18
李赫,5.314366007540485,28
陸敏全,5.306601192334923,25
桑原陽子,5.2265506526956,3
尹閔重,5.222372190799625,5
萩谷和宏,5.197298035154791,2
趙治勲,5.1824825900687035,28
楊博崴,5.1787748399136255,45
周泓余,5.162955125102443,38
望月研一,5.1469520355469935,4
曹又尹,5.126290108448078,10
温昭珍,5.112940105746266,5
賈罡璐,5.105101863098683,5
近藤登志希,5.102652369693289,3
徐靖恩,5.101148182106734,61
村本渉,5.091676989382623,6
王爽,5.085204518432678,19
文鐘皓,5.0722322845204575,4
鶴田和志,5.057685646889829,5
古谷裕,5.054291334762197,4
彦坂直人,5.0479235137731475,13
権孝珍,5.0414493402388745,15
藤澤一就,5.041186596666791,2
王音霊水,5.040841653218157,3
林書陽,5.036458941113549,38
曺承亜,5.011812323384671,29
仲邑信也,5.0106636623864595,4
姚智騰,4.99710161117406,4
王碩,4.978550984072081,9
大西研也,4.977024498566631,6
金恵敏,4.972388216804581,30
柳昌柱,4.970597508606863,5
太田亮,4.964413383201814,3
金顕燦,4.95435431788966,21
唐奕,4.948937855434972,10
魯佳,4.928383967161596,15
谷口徹,4.8987561264140025,10
宋泰坤,4.886561689587874,11
高梨聖健,4.883827422977839,2
李沇,4.883740673287772,13
上野愛咲美,4.870909092300766,29
外柳是聞,4.8660059544068455,6
権周利,4.856694075581899,18
鈴木歩,4.845716672369637,23
大木啓司,4.835195749108993,2
劉裁豪,4.8191442736756676,18
劉昌赫,4.818134540051898,12
金東佑,4.812101631177778,4
三谷哲也,4.799465547303097,5
大関稔,4.793167831121033,3
潘善琪,4.787876418692546,6
芮廼偉,4.780647982584147,24
金制拏,4.75199869641806,2
趙佩哲,4.751750951611393,2
原正和,4.735468671925183,6
渡辺寛大,4.70529342236219,5
陳禧,4.702359807909258,38
田中康湧,4.695867162609249,16
畠中星信,4.688391893486895,3
武井孝志,4.687913715361127,9
山森忠直,4.6860957846908855,4
方若曦,4.682227030115422,23
桒原駿,4.674472079308017,7
尹睿成,4.669224424556003,14
沼舘沙輝哉,4.6578118420061685,6
牛詩特,4.652425252047641,69
尹赫,4.616384213824331,15
朴志娟,4.584479532702711,19
厳歓,4.568174450014799,3
黄春棋,4.550994061758296,10
戦鷹,4.55098731138088,6
黄世元,4.54275873988473,54
劉慧玲,4.540440823983757,8
大垣雄作,4.53271795799193,10
周俊勲,4.531840005296246,2
大橋拓文,4.52579503409935,7
陶然,4.520544982823879,10
黄道隆,4.508199769855796,3
柳珠儇,4.504243765863745,4
高星,4.464284589906812,17
青木裕孝,4.463893908325704,2
星合志保,4.446216992308583,10
呉政娥,4.423666920957992,26
蔡丞韋,4.41115459851987,47
常昊,4.4070313734207645,3
蔡碧涵,4.39816334965241,9
金栄桓,4.395828666533601,4
井口豊秀,4.39417762973514,6
詹宜典,4.386731327545738,5
三浦太郎,4.379191158660869,5
趙中暄,4.369885813460387,4
中小野田智己,4.369129507631862,4
新谷洋佑,4.368536475490944,3
川田晃平,4.36591832726895,6
竹清勇,4.358285701967483,2
唐嘉雯,4.357833192350795,16
藤井秀哉,4.355281542891516,9
三村芳織,4.345313870646085,2
片岡聡,4.342405141968452,14
許育祺,4.32908540150932,31
湯川光久,4.319078579728405,5
林世民,4.3161508194783655,22
李沂修,4.309897969443274,7
呉秉祐,4.307753419160311,17
頼宥丞,4.305408871098618,3
朴隻玹,4.297019781018994,3
吉田美香,4.296370020556541,4
李雨昂,4.291056096516169,6
金恩持,4.288017285534281,18
朴柱民,4.26102660614285,4
潘陽,4.23532016055679,16
薛冠華,4.224508183366115,3
林子元,4.1969575423489385,6
酒井佑規,4.1843520516898485,5
白石勇一,4.183880766057894,4
金禹丞,4.1630763831679465,3
姜旼侯,4.160648314693861,7
飛田早紀,4.152328354148535,2
尹渠,4.1422543186400045,8
金栄光,4.142069784333748,2
加藤充志,4.1381667440895615,4
林新為,4.1242833102578835,13
宋容慧,4.114678101738972,3
中野寛也,4.101129091280572,4
呉柏毅,4.086974460287818,8
武宮正樹,4.083717163231198,11
朴東柱,4.076506345949282,7
張瑞傑,4.070407366373766,10
周潤民,4.036804032801311,2
向井千瑛,4.027973260927754,12
張子涵,4.025714375339575,6
陳彦儒,4.0146388154436465,4
陳威廷,4.010153959269935,56
趙恵連,3.979874495028366,25
林宇翔,3.9382232375218202,22
白大鉉,3.936969365463987,4
呉依銘,3.935051751939616,17
李小渓,3.896549570749013,19
陳首廉,3.8876066164699106,28
許瑞玹,3.8668235419098487,27
牛栄子,3.8584397345275354,21
金多瑛,3.8563378337226957,21
李鑫怡,3.834495995036254,6
陳一鳴,3.8260478794685033,17
林傑漢,3.8215835001279164,37
福岡航太朗,3.800102830440879,14
李思璇,3.7990076847873797,5
髙嶋湧吾,3.7806681146834586,6
石田芳夫,3.7625239308636615,11
李映周,3.746529718053772,26
丁明君,3.7315595269681463,4
藤井浩貴,3.7262186242363255,10
林彦丞,3.7022995666147196,53
金恵臨,3.6638780235570145,3
潘亭宇,3.6491640991771135,3
夏大銘,3.6392971482721994,3
羽根泰正,3.6211235373324278,2
李承俊,3.6140934967392195,4
劉耀文,3.6101567845771343,17
周尹南,3.5835249216097167,22
工藤紀夫,3.5816573994155982,7
宋慧領,3.563991504900852,23
楊子萱,3.553235536414451,72
黄子萍,3.552452802096605,4
王春暉,3.5516558495997335,7
大矢浩一,3.5085478759628126,5
後藤俊午,3.495912396490138,4
曾品傑,3.4862624521144787,22
趙奕斐,3.484026768063859,12
金京垠,3.477525669672655,15
佐藤優太,3.463513166018253,8
谷宛珊,3.4468311334037915,5
金美里,3.411048572658453,18
朴泰姬,3.3579564956624797,15
今村俊也,3.357592384309098,8
朴鋕恩,3.352830296440909,19
大表拓都,3.346886040720659,5
小林光一,3.327127553897765,12
関達也,3.3269245224230803,2
大竹英雄,3.3267215107822987,9
王沢宇,3.3170790533787975,4
小林覚,3.3117129394966107,10
謝依旻,3.2699044249352416,16
李裕眞,3.267652703914566,18
文智煥,3.221754581209773,9
黄偉,3.1772996759284626,25
李玟眞,3.175454034775394,13
石榑郁郎,3.145380377267003,2
張嘉桓,3.135698566463123,38
徐奉洙,3.1279465926293986,35
陳鋒,3.1082296079013587,19
盧鈺樺,3.0774329282304844,29
神田英,3.073409988164587,8
趙完圭,3.0678546772131554,4
黄彦誠,3.055705431752732,27
横田茂昭,3.050702149418862,6
岩田紗絵加,3.0305759634987086,8
黒嘉嘉,3.0011219196279186,16
金恩善,3.000779222331286,8
張哲豪,2.9951780387378832,15
金秀壮,2.9769469330813387,25
釼持丈,2.962348421388422,3
山田拓自,2.94492330461615,4
茅野直彦,2.9160645952743853,4
金秀眞,2.8993332664250526,11
森田道博,2.899123360589963,4
林聖弈,2.8852605898800294,8
黄孟正,2.834792466459039,7
宮本千春,2.8295318357885106,4
厳在明,2.8003814310838426,7
中野泰宏,2.7895285550030855,11
陳冠維,2.788226152858832,6
儲可児,2.782251881563277,7
劉建昌,2.7779527753777398,8
周平強,2.7392564809366586,16
姜智洙,2.698997956269318,10
陳亜峰,2.6712184142854176,6
施景尭,2.6554049124814787,14
張原栄,2.6496984446960674,4
兪俐均,2.6366132528470407,51
姜勲,2.6290730970113856,27
小県真樹,2.6213518636643904,8
矢中克典,2.6131327914200453,2
金日煥,2.5942487700776873,23
姜多情,2.5915571565254756,14
下島陽平,2.565456951512209,3
首藤瞬,2.5356139362384265,7
大森泰志,2.5322146051181287,4
大須賀聖良,2.5311739990154933,8
金鐘秀,2.4987949393348248,21
黄宥騰,2.479567649082379,34
朴勝文,2.4602995377145898,19
張兮領,2.4578641878644825,8
黄祥任,2.4222383613949474,11
崔殷奎,2.4149632501616822,5
陳劭全,2.41294641051931,25
黄袖圃,2.3887411828578355,18
桂篤,2.379285906749349,2
徐能旭,2.3770420240618915,26
劉川霆,2.2549649075395344,13
泉谷英雄,2.2501004161989253,3
崔珪昞,2.245937708520301,13
王智弘,2.22633051267868,16
有村比呂司,2.1972139699954325,2
葉紘源,2.1968386623347658,4
白昕卉,2.171723560934983,40
森智咲,2.170076428095499,10
金東燁,2.167680796759309,23
張凱馨,2.148780301333995,14
竹内康祐,2.1360442059685556,4
小林泉美,2.127616139411489,7
中澤彩子,2.114475801671098,5
周可平,2.111355278816468,6
加藤朋子,2.105286997310076,3
岩丸平,2.0750665615701234,2
李度弦,2.0453893347432253,8
金基憲,2.0168431000372675,25
高昀,2.0153088991585943,13
李基燮,1.9927315270394506,4
阿部良希,1.9748154021143223,5
渡辺貢規,1.9566093801087128,5
朴昭律,1.945409416623923,8
車敏洙,1.9409543574109724,21
豊田裕仁,1.9387811982541505,7
金相仁,1.8772019876130757,6
林修平,1.8680890203647502,14
朴映璨,1.8157642120824715,23
伊藤優詩,1.7871040211560114,3
彭鐏徳,1.7347081110043705,5
楊嘉源,1.7260270668567979,4
八幡直樹,1.690434217165137,4
鄭有珍,1.686840838262465,11
林海峰,1.685161850814359,7
孔令文,1.6782136839511277,3
岡田結美子,1.6719022152157585,3
安官旭,1.666240575335064,22
清成哲也,1.6240017624409715,8
丁少傑,1.5998839871538002,19
白成豪,1.5536144897117226,21
吉原由香里,1.4572498525493445,3
マイケル・レドモンド,1.4521515564137801,3
陳義翔,1.236536697325385,12
山本賢太郎,1.234532637451018,2
金哲中,1.1130973567251754,20
鄭大相,1.0046277430653137,19
呉圭喆,0.9994721460532032,19
金宗俊,0.9986863574224217,23
羅錘勲,0.9919042748785059,4
趙大賢,0.963577728809291,27
万波奈穂,0.9535521096125158,6
張秀英,0.9331475045888675,25
金東勉,0.8462487775743137,19
仲邑菫,0.838420181332222,33
荘承濬,0.8288469394725719,9
内海晃希,0.7227904635545404,3
奥田あや,0.6421447207673298,5
張正平,0.5680504344222895,4
青木喜久代,0.5299063396447129,5
党希昀,0.46921706201823377,13
佃亜紀子,0.4616368947172719,4
上野梨紗,0.44959399636795366,6
姜晩寓,0.43218167559882353,14
西山静佳,0.17044371915933046,5
盧永夏,0.14422333925968306,8
文明根,-0.019648779974964833,7
平岡聡,-0.4558067562869255,2
王景怡,-0.4988571595644609,4
黄元俊,-0.7551884645009218,11
高雄茉莉,-0.833911946826211,3
小山栄美,-1.0494693156297756,6
辰己茜,-1.1007567159528375,4
舒敬雯,-1.1790413187602566,11
加藤千笑,-1.3717404549546703,6
劉一芳,-1.547947929410004,18
矢代久美子,-1.601326697107154,6
林鈺娗,-1.8041415721199923,23
