name,ping,n
劉昌赫,5.436570367232605,22
近藤登志希,5.429178274062885,3
蔡丞韋,5.425976416645452,53
柳珠儇,5.412653888463294,4
韓鐘振,5.406729806322661,4
富士田明彦,5.39930411635302,9
呉政娥,5.3942382180981845,33
金民浩,5.3924739440571425,11
金顕燦,5.3827282191900245,3
林士勛,5.375240580251373,61
芮廼偉,5.369840556822112,13
鄭宇津,5.363578727480433,8
唐奕,5.341950376541168,9
魯佳,5.329966097060027,9
王禹程,5.329839875567517,2
秦悦欣,5.329839859289194,2
張子涵,5.323914554217151,10
胡子豪,5.312523718010718,4
大矢浩一,5.3088429778102775,2
王爽,5.307542644748016,17
権周利,5.304529411203188,17
曹又尹,5.2570193011961415,8
武井太心,5.249251267591413,3
朴志娟,5.244895435537998,26
曺承亜,5.2421353416179866,30
李赫,5.2337664674477615,18
村松大樹,5.2166647309322425,5
呉秉祐,5.206487709909758,26
李浩範,5.1958022778410555,9
陳禧,5.190018869403096,43
潘陽,5.18491782719071,16
桒原駿,5.155018648702822,6
呉依銘,5.110029897548086,11
大橋拓文,5.081314370550065,9
蘇耀国,5.052967375993765,14
星合志保,5.0459906333141555,9
湯川光久,5.038793362839625,3
蔡碧涵,5.036024322114378,10
結城聡,5.02807626431614,18
金栄光,5.01989374686691,2
鶴田和志,5.016236475725662,7
志田達哉,5.000134789386358,16
王立誠,4.993962110040361,9
羅楚玥,4.990071325597716,9
徐奉洙,4.986324005992911,19
陶然,4.978109753142145,9
坂井嵩司,4.9724119344884565,2
柳昌柱,4.967025327629801,15
淡路修三,4.956596219593729,3
金東佑,4.937270435095971,8
徐晶琦,4.935224684630424,5
三浦太郎,4.93070943614304,4
許育祺,4.928082706317463,37
詹宜典,4.916504344986604,5
姜昌培,4.907740175317301,3
原正和,4.89635954238549,7
尹渠,4.8769756585155575,4
朱亨煜,4.874414455758375,9
林書陽,4.872441752338474,36
許瑞玹,4.854372182121723,28
長徳徹志,4.846543145198144,4
上野愛咲美,4.846397003317565,32
呉柏毅,4.843388614885939,10
大西研也,4.841820427773689,8
高星,4.819350765286261,17
牛詩特,4.8119071633482635,63
陳一鳴,4.805428113339582,17
安達利昌,4.785385700567946,13
金美里,4.7805757552974395,19
西岡正織,4.757775712008078,2
金京垠,4.752598892955174,17
宋慧領,4.748761396269646,21
片岡聡,4.743820455378701,10
鄭誓儁,4.733436833679175,4
李炫準,4.703515167327186,9
山田規三生,4.680699043109328,16
黄翊祖,4.6761323289495555,11
陳威廷,4.6735994661138465,57
楊嘉源,4.666901400609461,3
大関稔,4.664844938358592,2
方若曦,4.653474466575184,17
金多瑛,4.649257247101827,31
闇雲翼,4.640666895655188,2
神田英,4.617972086331993,3
中野泰宏,4.6124452782971,10
林子元,4.6098293907874375,6
頼宥丞,4.600713658990627,3
陳首廉,4.5930799980726755,34
朴隻玹,4.5818288583971,9
戦鷹,4.560198307531167,5
李沂修,4.558902386123978,4
茅野直彦,4.549271293756769,2
田中康湧,4.531484434773482,10
李映周,4.484301583861107,21
林新為,4.457611073889488,28
陳鋒,4.437104722528867,16
内田修平,4.429582457661023,7
桑原陽子,4.42170611148879,2
大垣雄作,4.4147470665286255,2
西健伸,4.402587800246577,12
金裕撰,4.380024578060045,8
鈴木歩,4.354722127040769,13
大橋成哉,4.335932938099259,2
小県真樹,4.2811989994729345,7
後藤俊午,4.272358262983988,3
張哲豪,4.265898989246088,29
林柏宇,4.263698265320367,10
朴泰姬,4.254127934983382,16
黄世元,4.239660312863118,48
朴鋕恩,4.2285088212944375,21
陳冠維,4.220242456341202,4
趙完圭,4.196392877205603,4
曾品傑,4.19101202068641,33
陳彦儒,4.184701456702645,4
金恩善,4.180001603739412,8
阿部良希,4.150713736393334,5
中根直行,4.146212737629711,3
文智煥,4.143053158572159,13
向井千瑛,4.106121413997495,16
小池芳弘,4.102837760289901,10
李裕眞,4.098018027780039,18
林傑漢,4.092217027995938,35
谷宛珊,4.090333113648885,4
林彦丞,4.035042448699131,45
鄭有珍,4.003186444668281,15
李小渓,3.9302622546187065,19
金秀眞,3.9104321036410106,11
福岡航太朗,3.8993479930616246,9
大竹優,3.8953546640618804,5
楊子萱,3.8823313955922063,48
金鐘秀,3.87843895637676,17
首藤瞬,3.8784062620860515,3
藤井秀哉,3.877468372522846,9
飛田早紀,3.870110805477754,2
姜智洙,3.8687858722808603,10
崔殷奎,3.8446726268433107,8
姜多情,3.8442140320353597,15
武井孝志,3.8398076468498377,3
盧鈺樺,3.8350516005167967,29
林世民,3.8335627734957116,23
彦坂直人,3.8222461313981753,8
王智弘,3.8180806777994682,11
畠中星信,3.7903942790593432,3
葉紘源,3.7791958482362533,7
内海晃希,3.7701951513440957,5
金基憲,3.746057370963298,19
周尹南,3.726753059798525,24
大竹英雄,3.7198291317245924,4
劉慧玲,3.6716797430082058,8
坂井健太郎,3.66503939417626,4
谷口徹,3.6640762712948485,9
小林覚,3.6487104838976228,10
金秀壮,3.648277664053081,21
光永淳造,3.6406715150972806,3
姚智騰,3.63582296721425,4
杭小童,3.627825055411564,2
金東燁,3.620400704501559,16
今村俊也,3.603084056513617,11
今分太郎,3.5727354982579134,7
張嘉桓,3.5652248980478762,41
董天怡,3.564705552166306,5
兪俐均,3.549296852227608,43
金日煥,3.5476286659193477,17
李度弦,3.5255898725231463,6
徐能旭,3.520819899993786,20
辻華,3.5149735421071884,4
劉耀文,3.5082385634318767,19
丁明君,3.502084313652676,4
康又赫,3.459119191887487,5
謝依旻,3.4552011406504826,18
黄偉,3.4548900309589166,27
崔珉瑞,3.3601143980186468,4
林聖弈,3.350070100420284,19
林宇翔,3.336125608671646,24
金相仁,3.332038238351239,6
國澤大斗,3.3239364213716893,4
張兮領,3.2946098079369146,7
林海峰,3.271299992070503,4
石田芳夫,3.2368489204635313,7
崔珪昞,3.2055878989586204,22
夏大銘,3.200232047262382,4
陳劭全,3.1956729893013933,29
姜旼侯,3.190510013179514,4
小山空也,3.1870010759907,4
呉圭喆,3.1861334014330214,14
武宮正樹,3.1848396183607934,8
朴勝文,3.1789550955423747,15
荘承濬,3.1681916961945302,24
倉橋正行,3.1551493072777244,3
青木喜久代,3.1466322584871866,5
外柳是聞,3.146204411527435,4
渡辺由宇,3.119274111835359,4
劉建昌,3.061683413159767,15
清成哲也,3.0608163434696576,7
楊孟允,3.039911314858905,9
髙嶋湧吾,3.010797853225317,5
陳嘉鋭,2.9866478778138683,3
朴映璨,2.979154946352606,17
彭鐏徳,2.963932452002991,15
佐藤優太,2.897300399084594,5
黄彦誠,2.8914583438139227,21
林修平,2.8246965278067706,17
姜勲,2.812413783566814,23
周平強,2.7880043801700913,20
仲邑信也,2.7358504287404557,5
黒嘉嘉,2.7183550786198403,12
施景尭,2.7146602056695457,16
牛栄子,2.69423098177213,15
稲葉かりん,2.6410617076398157,2
張凱馨,2.6281905882758316,23
林瀚彰,2.609292852193057,3
白昕卉,2.6021756519094477,33
李思璇,2.583126124446236,9
車敏洙,2.5172240894732973,14
丁少傑,2.512625241025973,26
趙奕斐,2.4974821436418946,10
古谷裕,2.4828767716639133,6
張庭維,2.471362960143122,2
仲邑菫,2.4236028703786094,23
中野寛也,2.4053831021745244,4
黄祥任,2.3837130209769324,15
朴昭律,2.337227189891683,10
金東勉,2.3240655712175835,15
陳義翔,2.3209944777765283,16
鄭大相,2.312314964689227,15
陳逸達,2.3064709936182273,11
羅錘勲,2.2638680537074944,7
安官旭,2.146822650531459,17
黄袖圃,2.1232823169548314,20
小西和子,2.0223458923446107,5
余承叡,1.9848958758116493,6
彭景華,1.9559853957701376,13
水野弘美,1.8947478881013704,2
黄宥騰,1.8915046142710927,27
金哲中,1.8403303990663422,13
岩田紗絵加,1.7671499043182175,9
劉川霆,1.7317657707554595,19
姜晩寓,1.4039868640091784,9
白成豪,1.3718476708260383,14
趙大賢,1.2892639885616246,14
高昀,1.2246018446625988,14
魏欣桐,0.8606506690653323,3
金宗俊,0.8333079328646836,14
周可平,0.822474761360259,14
張秀英,0.7779785771226932,18
盧永夏,0.49798724444298714,13
孫冠群,0.4100047762607872,5
戴嘉伸,0.4095576601094174,15
張正平,0.3388155875616457,5
毛彦新,0.27432571351442064,4
陳國興,0.14658671632366868,10
党希昀,-0.21968862062967895,13
舒敬雯,-0.45041868335911606,11
劉一芳,-0.7927289948480123,18
林鈺娗,-1.3988104188198558,32
陳秋龍,-19.03971956623738,6
范揚波,-39.558966885632174,9
蔡文河,-70.38464942494736,8
李奎漢,-70.8375978893516,12
楊志徳,-71.29054635724675,12
